u_id,home,name
5894974,1167,FREQ
52088385,1329,FREQ
33578113,1471,FREQ
68928540,1152,FREQ
36198153,984,FREQ
77807587,1125,FREQ
95095102,805,FREQ
74819262,1414,FREQ
6707725,1487,FREQ
29852353,1383,FREQ
9015165,1292,FREQ
8833186,1088,FREQ
59810584,698,FREQ
3848344,1556,FREQ
97581995,1103,FREQ
36781406,1609,FREQ
87543434,1079,FREQ
62314446,905,FREQ
29110849,1114,FREQ
23525418,1210,FREQ
99176943,740,FREQ
95048905,741,FREQ
20616699,1082,FREQ
23481539,1622,FREQ
27475311,624,FREQ
68963451,1629,FREQ
72807800,965,FREQ
17922619,1196,FREQ
53452873,1424,FREQ
87080505,1552,FREQ
55541810,1357,FREQ
16233711,593,FREQ
27118169,1209,FREQ
26445713,1212,FREQ
65589000,824,FREQ
3499566,1236,FREQ
10027239,1058,FREQ
81377342,407,FREQ
4933563,627,FREQ
91288436,597,FREQ
17429566,1471,FREQ
44947480,918,FREQ
55508670,1500,FREQ
82139642,831,FREQ
41249819,522,FREQ
3321764,1357,FREQ
66191013,1542,FREQ
961618,1387,FREQ
62412468,1217,FREQ
45472911,1443,FREQ
27478327,663,FREQ
28015901,1397,FREQ
81801529,1530,FREQ
9296622,678,FREQ
1756134,1103,FREQ
86303923,1541,FREQ
18870622,1358,FREQ
29525177,1610,FREQ
38408657,1531,FREQ
96747820,1231,FREQ
5339098,321,FREQ
53693265,1208,FREQ
72468072,1461,FREQ
31671261,1424,FREQ
53305657,701,FREQ
165949,1034,FREQ
41340435,1443,FREQ
1307411,1312,FREQ
46844385,1389,FREQ
61575309,1341,FREQ
25921654,1232,FREQ
66826038,1460,FREQ
62589265,1582,FREQ
2778751,644,FREQ
70607062,643,FREQ
81405549,339,FREQ
1544341,593,FREQ
53703347,1131,FREQ
13890542,1136,FREQ
57266040,1601,FREQ
20079102,1326,FREQ
33049361,1449,FREQ
13549793,1232,FREQ
56864421,661,FREQ
44071582,1328,FREQ
48683881,1398,FREQ
38303922,1253,FREQ
89404249,1471,FREQ
23420965,1191,FREQ
29608753,1425,FREQ
56961580,387,FREQ
40687760,1472,FREQ
56136459,966,FREQ
25700316,1136,FREQ
12977878,1124,FREQ
10081232,734,FREQ
70846038,1584,FREQ
84450111,1437,FREQ
83355888,1461,FREQ
37096958,1253,FREQ
10024678,1494,FREQ
84016187,880,FREQ
64444103,887,FREQ
60696249,1253,FREQ
8588842,645,FREQ
1718745,721,FREQ
49135058,842,FREQ
50905913,442,FREQ
9833677,1053,FREQ
71461301,1194,FREQ
37502491,1618,FREQ
82827823,880,FREQ
85058299,1114,FREQ
41276903,956,FREQ
41912286,1123,FREQ
99991645,701,FREQ
5374251,1210,FREQ
95122108,371,FREQ
94852223,918,FREQ
49344638,775,FREQ
72790059,1216,FREQ
96991846,1472,FREQ
77742524,1253,FREQ
20094477,906,FREQ
79614586,1306,FREQ
24470675,1212,FREQ
28432519,781,FREQ
18716427,1178,FREQ
13822977,1252,FREQ
51408526,843,FREQ
30107103,1556,FREQ
3302273,1243,FREQ
29050121,1114,FREQ
96001379,354,FREQ
17584736,1594,FREQ
61120970,1521,FREQ
62638162,1274,FREQ
92603774,1414,FREQ
62686541,899,FREQ
42921902,1620,FREQ
67894235,1554,FREQ
76101357,741,FREQ
55397968,1059,FREQ
93912884,1400,FREQ
80345386,1594,FREQ
8655810,631,FREQ
11133150,1582,FREQ
80555547,1464,FREQ
90366368,645,FREQ
45380739,1412,FREQ
44107220,629,FREQ
3071371,1271,FREQ
34983170,1187,FREQ
94065344,1594,FREQ
50116813,407,FREQ
15318689,1520,FREQ
1116741,387,FREQ
54284317,1216,FREQ
64247105,1478,FREQ
16188377,1400,FREQ
18373315,1614,FREQ
72039256,1359,FREQ
36748451,1709,FREQ
98755988,1596,FREQ
35389708,842,FREQ
14831603,1135,FREQ
53118860,629,FREQ
91778554,1054,FREQ
13341673,501,FREQ
10267735,1040,FREQ
25963739,1647,FREQ
46549524,1494,FREQ
34705232,1629,FREQ
88401929,899,FREQ
88946129,501,FREQ
32661911,1103,FREQ
16613473,1521,FREQ
7752576,1187,FREQ
51238170,1233,FREQ
81396563,1187,FREQ
77745883,597,FREQ
67484185,1609,FREQ
24317400,1561,FREQ
16636311,630,FREQ
74164441,1613,FREQ
84129970,1396,FREQ
25847742,1487,FREQ
94465409,1053,FREQ
94277958,1478,FREQ
84397616,1584,FREQ
37915498,1253,FREQ
38987848,1448,FREQ
66147064,1257,FREQ
84077353,645,FREQ
82176854,626,FREQ
81358981,660,FREQ
46611657,442,FREQ
97668537,861,FREQ
77514364,1173,FREQ
54115151,899,FREQ
35279873,522,FREQ
95611142,887,FREQ
1621572,1604,FREQ
10810631,1210,FREQ
52620263,1327,FREQ
41584296,1611,FREQ
72498466,659,FREQ
84972517,1628,FREQ
59829663,1339,FREQ
13932282,781,FREQ
73816222,1231,FREQ
27840814,899,FREQ
72332838,715,FREQ
9981824,480,FREQ
98635047,480,FREQ
2209748,1629,FREQ
55998680,463,FREQ
67470572,1060,FREQ
13936320,1231,FREQ
68784331,1102,FREQ
83748805,740,FREQ
40770799,1530,FREQ
57478596,1461,FREQ
33888744,442,FREQ
70927200,610,FREQ
33189694,562,FREQ
33538684,615,FREQ
7661682,1173,FREQ
39686462,1361,FREQ
86499561,1072,FREQ
94668576,1613,FREQ
13686603,1114,FREQ
49376568,1542,FREQ
10026733,1125,FREQ
68121468,371,FREQ
461271,925,FREQ
47182771,1103,FREQ
17683231,1253,FREQ
9201374,1596,FREQ
867612,906,FREQ
98795852,880,FREQ
98073486,880,FREQ
20660310,647,FREQ
55573237,424,FREQ
58158401,1462,FREQ
95586571,763,FREQ
38819564,1167,FREQ
52057148,1255,FREQ
31129128,1231,FREQ
95947254,1409,FREQ
79485674,842,FREQ
65780055,1194,FREQ
55537329,562,FREQ
40581322,615,FREQ
7240461,594,FREQ
76003836,1424,FREQ
96563393,354,FREQ
74921269,1574,FREQ
35681515,735,FREQ
26938053,1315,FREQ
98266325,1483,FREQ
62568236,1199,FREQ
87193147,1165,FREQ
43575379,1271,FREQ
95180947,1399,FREQ
14551003,1275,FREQ
32928671,502,FREQ
64827577,1192,FREQ
49997151,1236,FREQ
15491915,980,FREQ
18293845,522,FREQ
9419099,645,FREQ
87585804,304,FREQ
20081950,660,FREQ
41458061,1628,FREQ
90807984,576,FREQ
12353735,842,FREQ
76944676,1236,FREQ
26249546,592,FREQ
90891189,1038,FREQ
92654425,1209,FREQ
75360804,597,FREQ
98865494,786,FREQ
21304443,610,FREQ
60233770,1325,FREQ
52738219,1236,FREQ
87968267,1592,FREQ
44064301,1576,FREQ
12168050,1654,FREQ
13633235,643,FREQ
3991660,1410,FREQ
81817768,716,FREQ
35927006,1231,FREQ
92374098,1461,FREQ
44462922,1629,FREQ
21735351,1423,FREQ
73545256,480,FREQ
42903096,1165,FREQ
51138146,407,FREQ
79755674,1437,FREQ
33122224,1382,FREQ
45661168,593,FREQ
58694264,937,FREQ
15646536,642,FREQ
1518527,614,FREQ
98617344,645,FREQ
10485779,592,FREQ
7619930,1584,FREQ
53660477,593,FREQ
44599687,1611,FREQ
41236865,899,FREQ
6185105,1388,FREQ
38943044,338,FREQ
68696731,1137,FREQ
19647226,898,FREQ
96701546,1238,FREQ
77748754,1447,FREQ
68611560,1461,FREQ
11915551,1483,FREQ
59449899,899,FREQ
65192181,1277,FREQ
72095142,1001,FREQ
35007443,1054,FREQ
6343593,756,FREQ
55131589,1409,FREQ
22766214,1231,FREQ
84208035,1622,FREQ
31406241,626,FREQ
20608056,1271,FREQ
44443880,763,FREQ
88777503,786,FREQ
47952438,979,FREQ
38226964,1383,FREQ
66318551,1396,FREQ
17751045,985,FREQ
2867255,626,FREQ
68638138,660,FREQ
89457757,1178,FREQ
42102780,898,FREQ
15738751,762,FREQ
32965926,522,FREQ
25194249,1638,FREQ
14171628,1103,FREQ
63424023,1464,FREQ
90390406,1080,FREQ
28167257,1086,FREQ
6234614,641,FREQ
83362892,1278,FREQ
90359047,1408,FREQ
2855080,1213,FREQ
70216704,1080,FREQ
8956424,677,FREQ
43289157,1603,FREQ
20186316,1486,FREQ
83330582,1113,FREQ
10087417,1199,FREQ
62711803,1359,FREQ
37971379,613,FREQ
12060098,371,FREQ
31579833,1709,FREQ
37314527,442,FREQ
45541810,1292,FREQ
49629412,354,FREQ
7187563,1639,FREQ
44395044,1572,FREQ
49387322,1104,FREQ
50515798,1729,FREQ
53809127,339,FREQ
6685245,1484,FREQ
50696508,502,FREQ
32108465,647,FREQ
75674353,1125,FREQ
54073852,1101,FREQ
48628700,1488,FREQ
8150201,1596,FREQ
89750122,1131,FREQ
5936691,1443,FREQ
26906076,1433,FREQ
93829505,1430,FREQ
97527930,880,FREQ
48571248,1124,FREQ
94682739,626,FREQ
67494192,716,FREQ
68051264,1628,FREQ
86031966,1521,FREQ
6130119,1257,FREQ
10373771,917,FREQ
55543099,962,FREQ
36666855,607,FREQ
25605906,823,FREQ
22409719,1636,FREQ
10002700,1566,FREQ
91254657,1400,FREQ
52533499,323,FREQ
96109507,1253,FREQ
4888606,1438,FREQ
39513036,1576,FREQ
85018709,1146,FREQ
25982860,610,FREQ
62204933,1543,FREQ
49667180,1622,FREQ
24562022,1188,FREQ
10412660,1165,FREQ
55718325,763,FREQ
17757506,1594,FREQ
3558269,1345,FREQ
12494119,918,FREQ
2940749,642,FREQ
6974762,1709,FREQ
69614025,1562,FREQ
85085421,1596,FREQ
37233590,1178,FREQ
77126832,1476,FREQ
35440193,1572,FREQ
95771551,1572,FREQ
58757067,1564,FREQ
41255498,1464,FREQ
20424294,842,FREQ
90028741,1566,FREQ
25085441,1178,FREQ
62025849,917,FREQ
93187651,701,FREQ
95481495,1436,FREQ
69484885,957,FREQ
28194357,1271,FREQ
27386298,1312,FREQ
93471052,502,FREQ
67839331,1594,FREQ
88976419,1521,FREQ
5508977,899,FREQ
79640923,558,FREQ
33614614,630,FREQ
85874469,899,FREQ
95347327,695,FREQ
61963536,630,FREQ
48870916,1372,FREQ
37984486,1448,FREQ
32535131,615,FREQ
60384583,1521,FREQ
25915238,1399,FREQ
89647623,869,FREQ
70288640,593,FREQ
9110283,741,FREQ
78614209,1034,FREQ
20465313,1564,FREQ
29179814,721,FREQ
52375538,1233,FREQ
55920343,1388,FREQ
99750984,354,FREQ
73437085,1576,FREQ
3469451,339,FREQ
66468151,1001,FREQ
90821657,597,FREQ
52896251,321,FREQ
95994246,995,FREQ
61410243,1516,FREQ
5530424,442,FREQ
16584014,981,FREQ
83258480,1461,FREQ
40077473,645,FREQ
55084045,1034,FREQ
69108043,559,FREQ
62047085,1238,FREQ
95759007,1472,FREQ
60035969,1125,FREQ
91167568,1072,FREQ
89207628,1103,FREQ
11082179,1639,FREQ
6951529,918,FREQ
12994233,1574,FREQ
68404754,1312,FREQ
93585196,1621,FREQ
95123046,1233,FREQ
74114657,1278,FREQ
46607551,1125,FREQ
46067600,1277,FREQ
18500895,1582,FREQ
97484966,1353,FREQ
44923284,1709,FREQ
14405010,1374,FREQ
44332189,1449,FREQ
29387430,371,FREQ
61557784,542,FREQ
31049704,1253,FREQ
90543836,1358,FREQ
84140834,1386,FREQ
99766291,956,FREQ
13193943,1530,FREQ
26225072,611,FREQ
63580237,1530,FREQ
78753805,1460,FREQ
52922285,823,FREQ
83123913,1325,FREQ
85317618,1233,FREQ
80401236,1449,FREQ
34110336,579,FREQ
71183811,1400,FREQ
37220539,1236,FREQ
41899428,387,FREQ
42148234,1297,FREQ
84001042,387,FREQ
10029900,1216,FREQ
72532279,1271,FREQ
64209709,1610,FREQ
27012466,862,FREQ
45214338,1438,FREQ
78065147,1291,FREQ
33504958,1409,FREQ
6426380,500,FREQ
93770950,1130,FREQ
2936446,1136,FREQ
6972371,1034,FREQ
6540850,888,FREQ
21996883,321,FREQ
9540948,980,FREQ
89173474,610,FREQ
83680721,1563,FREQ
7315300,1499,FREQ
21978234,1231,FREQ
87696058,338,FREQ
16233812,1187,FREQ
11246818,1114,FREQ
81905814,270,FREQ
86488679,1151,FREQ
4107434,1520,FREQ
22590477,1372,FREQ
40873519,597,FREQ
61201927,739,FREQ
92358635,1408,FREQ
55153661,613,FREQ
16691121,1604,FREQ
48327981,502,FREQ
59400504,593,FREQ
17679930,1388,FREQ
66671146,861,FREQ
21081298,1566,FREQ
44571172,1621,FREQ
87819575,1478,FREQ
96690238,1174,FREQ
19686342,407,FREQ
53685766,851,FREQ
28372517,645,FREQ
59178166,626,FREQ
29715323,559,FREQ
35964662,1000,FREQ
77024633,1271,FREQ
90156749,1271,FREQ
15539230,741,FREQ
46826084,1113,FREQ
97772176,1194,FREQ
48311197,1221,FREQ
31966858,1630,FREQ
22609626,1612,FREQ
7466424,758,FREQ
85093444,1449,FREQ
9599258,1101,FREQ
78373117,1158,FREQ
28760510,666,FREQ
65136528,982,FREQ
63991521,644,FREQ
61589287,1278,FREQ
29049219,1113,FREQ
42914286,612,FREQ
52581942,1278,FREQ
95638018,1552,FREQ
31804464,1562,FREQ
77769269,1259,FREQ
37283963,1562,FREQ
84315623,1566,FREQ
91586,962,FREQ
5103370,388,FREQ
43874333,737,FREQ
47117686,1243,FREQ
24434771,1388,FREQ
73424896,481,FREQ
23803272,899,FREQ
94516057,774,FREQ
81667197,842,FREQ
41461210,1592,FREQ
94565048,805,FREQ
61049015,463,FREQ
61487730,1072,FREQ
44913171,681,FREQ
65361034,615,FREQ
79269699,1450,FREQ
30479080,698,FREQ
60387288,1092,FREQ
94290014,763,FREQ
1790504,1216,FREQ
50784066,1566,FREQ
90821807,1135,FREQ
3364316,1461,FREQ
36771110,1158,FREQ
84224611,861,FREQ
88316121,1328,FREQ
28445112,1326,FREQ
91854672,831,FREQ
74454209,1611,FREQ
13083803,339,FREQ
608907,715,FREQ
52956327,785,FREQ
24277193,1621,FREQ
98509329,1576,FREQ
37551214,962,FREQ
31854553,1187,FREQ
65651384,371,FREQ
26582100,614,FREQ
94056828,1601,FREQ
54799362,462,FREQ
96327235,796,FREQ
55617372,1198,FREQ
66804840,1188,FREQ
35375699,1125,FREQ
27812809,1165,FREQ
14795822,786,FREQ
86987839,338,FREQ
32320098,1209,FREQ
1290853,1279,FREQ
71309212,1194,FREQ
91025995,387,FREQ
37404097,1034,FREQ
24462162,387,FREQ
14937632,1387,FREQ
19940966,542,FREQ
8553902,1585,FREQ
95617627,1374,FREQ
10866855,681,FREQ
59626639,424,FREQ
7207490,785,FREQ
54881324,976,FREQ
10652607,1630,FREQ
31998790,579,FREQ
37713718,1210,FREQ
82164221,1488,FREQ
83221384,1192,FREQ
19278875,780,FREQ
45024408,370,FREQ
58691896,1191,FREQ
95233207,647,FREQ
76315992,1079,FREQ
53404688,321,FREQ
22892218,1253,FREQ
37193881,1542,FREQ
69240812,1114,FREQ
24078116,1210,FREQ
94603926,1436,FREQ
13301464,1158,FREQ
85789388,1231,FREQ
24867732,1614,FREQ
35979975,1408,FREQ
77948518,981,FREQ
55985058,1594,FREQ
23503996,645,FREQ
21067325,1270,FREQ
52609708,1135,FREQ
89504325,1270,FREQ
77656198,937,FREQ
56911866,1079,FREQ
89682688,1488,FREQ
82554779,1158,FREQ
85730260,1050,FREQ
82348868,339,FREQ
10788385,593,FREQ
58616800,1552,FREQ
58736511,663,FREQ
94656556,1038,FREQ
95844420,1521,FREQ
68129882,1471,FREQ
24721669,1359,FREQ
10014959,615,FREQ
10750588,1158,FREQ
35200123,1294,FREQ
54242523,287,FREQ
84410578,888,FREQ
2098407,1614,FREQ
41694132,593,FREQ
35328279,1620,FREQ
39630118,1400,FREQ
6656813,1213,FREQ
32505654,1381,FREQ
37082499,354,FREQ
14599727,321,FREQ
95040970,1436,FREQ
503203,1192,FREQ
37860911,631,FREQ
35930672,1050,FREQ
31617807,888,FREQ
59442773,956,FREQ
41969519,1146,FREQ
61483345,1500,FREQ
70498709,593,FREQ
56020075,1449,FREQ
93810672,354,FREQ
91429444,559,FREQ
15583209,1125,FREQ
79144725,1215,FREQ
90280599,937,FREQ
13499786,1254,FREQ
75349486,576,FREQ
44219218,1108,FREQ
25276333,695,FREQ
72258441,1274,FREQ
79639880,1278,FREQ
94582347,918,FREQ
11477112,918,FREQ
44261661,1273,FREQ
66933624,593,FREQ
95829657,1342,FREQ
36138445,1107,FREQ
47930562,1231,FREQ
84388822,1270,FREQ
62578104,1622,FREQ
55163810,1709,FREQ
78520764,480,FREQ
29293392,1293,FREQ
16178534,1158,FREQ
9824257,1059,FREQ
31994665,1167,FREQ
17350176,1210,FREQ
69063816,775,FREQ
24258249,1079,FREQ
4849010,1594,FREQ
8133200,741,FREQ
83098213,593,FREQ
21976907,579,FREQ
35854466,1487,FREQ
96139241,924,FREQ
17145863,522,FREQ
73487666,1483,FREQ
62408170,801,FREQ
90228154,1015,FREQ
93907074,1628,FREQ
43248123,664,FREQ
60398879,1329,FREQ
10679716,1530,FREQ
29824913,762,FREQ
52865134,1454,FREQ
81908687,1272,FREQ
3627225,1278,FREQ
49323075,1414,FREQ
14502432,899,FREQ
57522685,1255,FREQ
13371895,1396,FREQ
26847849,925,FREQ
15496266,1438,FREQ
39782079,1192,FREQ
73696277,1080,FREQ
31932440,741,FREQ
45782949,1530,FREQ
86267021,645,FREQ
92035485,944,FREQ
73230898,805,FREQ
15518322,1407,FREQ
72685406,1520,FREQ
32901175,647,FREQ
35500028,1238,FREQ
10742493,1460,FREQ
3755111,1372,FREQ
15203615,542,FREQ
83678201,937,FREQ
64237600,1561,FREQ
21714549,1213,FREQ
37241525,424,FREQ
31989864,1216,FREQ
3171145,1630,FREQ
31068381,1361,FREQ
90766761,677,FREQ
1751893,1274,FREQ
26896067,1166,FREQ
32628289,1038,FREQ
77053524,1448,FREQ
14161920,763,FREQ
28304509,1612,FREQ
84909362,1554,FREQ
300645,1466,FREQ
73279219,1059,FREQ
6251376,1460,FREQ
83048769,734,FREQ
57040696,1325,FREQ
22762735,695,FREQ
55071217,1278,FREQ
84639369,1103,FREQ
27367646,629,FREQ
83374435,1566,FREQ
89362201,597,FREQ
33886271,559,FREQ
18577355,1396,FREQ
13547144,1211,FREQ
23754858,1646,FREQ
62600642,1235,FREQ
31473686,1387,FREQ
50783000,388,FREQ
9904496,1001,FREQ
10850868,1594,FREQ
18231716,1486,FREQ
68022418,1342,FREQ
27148328,1146,FREQ
24958273,757,FREQ
90280289,1092,FREQ
15724519,1505,FREQ
52127156,1437,FREQ
95249906,1114,FREQ
68088720,1167,FREQ
30424975,1413,FREQ
33493936,1103,FREQ
82562236,1039,FREQ
61645678,741,FREQ
15895982,879,FREQ
32659301,598,FREQ
93339882,1500,FREQ
25894313,1125,FREQ
4931321,1125,FREQ
65072727,1278,FREQ
58149147,1114,FREQ
83631979,371,FREQ
84109778,1629,FREQ
19945815,786,FREQ
30814237,1146,FREQ
63458960,374,FREQ
4686998,462,FREQ
17403497,631,FREQ
41574676,1449,FREQ
77748101,1342,FREQ
58003595,1639,FREQ
27236109,936,FREQ
82016280,917,FREQ
44934224,1639,FREQ
11316361,1630,FREQ
41084179,880,FREQ
99310489,1216,FREQ
6268914,1566,FREQ
31439423,407,FREQ
91195554,1500,FREQ
20308883,741,FREQ
25493613,1612,FREQ
94364247,1253,FREQ
60736239,899,FREQ
48585584,680,FREQ
50642045,1039,FREQ
4638211,1092,FREQ
4253457,1103,FREQ
57206195,1053,FREQ
51076196,321,FREQ
10902716,644,FREQ
28748865,1361,FREQ
5193497,1554,FREQ
28070072,805,FREQ
91899681,1385,FREQ
19220016,1629,FREQ
92527904,1530,FREQ
84663963,626,FREQ
47228797,644,FREQ
60567849,925,FREQ
97671793,1461,FREQ
54629422,1639,FREQ
80817371,615,FREQ
95010648,1630,FREQ
15252914,1221,FREQ
73414014,643,FREQ
98877108,1330,FREQ
60267209,1154,FREQ
67028226,592,FREQ
11349741,1131,FREQ
30395166,963,FREQ
27088960,1437,FREQ
5625457,1072,FREQ
19510725,1591,FREQ
70928891,1103,FREQ
64352622,579,FREQ
70089919,1621,FREQ
26930670,611,FREQ
42725735,615,FREQ
95240823,813,FREQ
71293048,387,FREQ
23182726,1231,FREQ
39880373,614,FREQ
3144844,899,FREQ
68716943,1613,FREQ
54854927,1168,FREQ
43540449,629,FREQ
70522766,321,FREQ
84440766,1543,FREQ
8261341,1612,FREQ
2287871,597,FREQ
31629877,1425,FREQ
35651873,1520,FREQ
79166637,918,FREQ
38145912,1342,FREQ
85118647,1510,FREQ
12436052,627,FREQ
24383877,1437,FREQ
64920615,881,FREQ
54814879,715,FREQ
97266125,1125,FREQ
66910894,1103,FREQ
71562459,1400,FREQ
77727050,407,FREQ
64708833,1209,FREQ
36593105,1500,FREQ
42901407,660,FREQ
35106197,1037,FREQ
6913208,1639,FREQ
98949594,643,FREQ
96143900,1136,FREQ
17290272,442,FREQ
98875872,1114,FREQ
98483225,1148,FREQ
89698088,862,FREQ
32559986,1594,FREQ
87648871,1639,FREQ
1689737,1594,FREQ
84429961,1494,FREQ
31469761,1039,FREQ
65757876,1038,FREQ
83813128,1611,FREQ
38810283,407,FREQ
85236321,1461,FREQ
20651793,614,FREQ
9014912,1487,FREQ
55518288,786,FREQ
49563834,371,FREQ
84262372,1079,FREQ
91535266,762,FREQ
51961075,735,FREQ
1248139,354,FREQ
7617780,521,FREQ
17719882,1135,FREQ
72188655,695,FREQ
93838766,1374,FREQ
30569071,1154,FREQ
10199947,1158,FREQ
96290965,1209,FREQ
25071104,918,FREQ
26666898,1020,FREQ
89659985,1424,FREQ
54528068,1151,FREQ
81597025,917,FREQ
62531300,758,FREQ
68775086,1255,FREQ
454420,830,FREQ
29081716,1157,FREQ
20534808,647,FREQ
47741566,1080,FREQ
28249317,354,FREQ
69824685,645,FREQ
31935957,1556,FREQ
37556439,678,FREQ
16079436,1611,FREQ
82843397,424,FREQ
2063139,1279,FREQ
91026064,1210,FREQ
41635046,1374,FREQ
42446064,937,FREQ
48507272,1072,FREQ
33032805,645,FREQ
10697558,1253,FREQ
2143858,630,FREQ
83586057,645,FREQ
80312230,1576,FREQ
41233522,1354,FREQ
42518391,1639,FREQ
32023962,1345,FREQ
9074758,1425,FREQ
26467983,1131,FREQ
9659960,1361,FREQ
14169531,699,FREQ
15261584,862,FREQ
27227188,1359,FREQ
41266942,761,FREQ
76179283,715,FREQ
53356704,1412,FREQ
68390518,823,FREQ
84318924,323,FREQ
5783697,1383,FREQ
19443351,1216,FREQ
37527977,579,FREQ
1555767,1631,FREQ
55364910,1449,FREQ
95488584,442,FREQ
84748256,1494,FREQ
5716421,597,FREQ
68516797,501,FREQ
71669086,1621,FREQ
20339416,842,FREQ
91524419,1271,FREQ
19473335,1508,FREQ
63579378,1622,FREQ
61432432,1192,FREQ
88275303,1628,FREQ
64475316,899,FREQ
16935480,370,FREQ
24072457,1240,FREQ
32120475,1039,FREQ
89033405,1165,FREQ
1715395,786,FREQ
79259305,1167,FREQ
96223497,614,FREQ
79703316,899,FREQ
80772041,1576,FREQ
19589687,593,FREQ
24864982,944,FREQ
93609341,1438,FREQ
73169332,957,FREQ
17433460,1472,FREQ
94964768,1450,FREQ
46651862,1438,FREQ
53469785,1187,FREQ
6281112,937,FREQ
76004270,1278,FREQ
84546760,699,FREQ
57034190,1673,FREQ
90783901,1449,FREQ
86115335,1271,FREQ
80670353,1221,FREQ
1488624,234,FREQ
79895962,1449,FREQ
9172112,1450,FREQ
9866195,716,FREQ
21177973,1620,FREQ
58576077,1278,FREQ
71561209,1208,FREQ
660790,1646,FREQ
70652852,1444,FREQ
94941519,481,FREQ
31888391,805,FREQ
80535324,699,FREQ
75009941,1631,FREQ
89014786,888,FREQ
69237670,1420,FREQ
58154344,1400,FREQ
52556056,1508,FREQ
67422126,1153,FREQ
23088167,1386,FREQ
78503578,387,FREQ
76450267,1596,FREQ
79498271,1354,FREQ
38893832,1396,FREQ
73844947,1447,FREQ
20932849,976,FREQ
23545251,1199,FREQ
32854427,888,FREQ
95638515,1165,FREQ
45777717,1271,FREQ
33580452,1034,FREQ
82037819,542,FREQ
97738861,463,FREQ
1844525,1630,FREQ
36330481,1153,FREQ
29032050,956,FREQ
84175453,1407,FREQ
77141378,1612,FREQ
51680532,1465,FREQ
47082998,1210,FREQ
53746921,1125,FREQ
21355307,1411,FREQ
75274215,1361,FREQ
35396526,1431,FREQ
88142009,1325,FREQ
48981653,944,FREQ
15686726,1312,FREQ
20747278,944,FREQ
64699287,481,FREQ
76217539,407,FREQ
36780697,662,FREQ
27554772,1234,FREQ
21872008,1466,FREQ
58223311,371,FREQ
93844901,1647,FREQ
80425323,767,FREQ
59543881,880,FREQ
61789539,1483,FREQ
11906609,1146,FREQ
48289434,1605,FREQ
50234363,1080,FREQ
20297782,1113,FREQ
32980137,1326,FREQ
94671113,944,FREQ
37070199,647,FREQ
47072800,976,FREQ
25971111,597,FREQ
92461984,597,FREQ
36418810,722,FREQ
54825895,1133,FREQ
16041084,1216,FREQ
73060043,918,FREQ
28424822,917,FREQ
70968900,1158,FREQ
83660222,1136,FREQ
22633598,1464,FREQ
93290654,1611,FREQ
58003715,925,FREQ
40488586,626,FREQ
31761515,1472,FREQ
19896420,1221,FREQ
30677151,1407,FREQ
67681322,1471,FREQ
45972070,1637,FREQ
68099797,898,FREQ
89039460,1462,FREQ
68782948,387,FREQ
41641902,522,FREQ
37804130,1125,FREQ
21949116,1271,FREQ
16738608,1294,FREQ
41590438,1210,FREQ
24019151,1278,FREQ
66335884,1369,FREQ
13201317,831,FREQ
5317183,1563,FREQ
82630148,824,FREQ
47966986,1636,FREQ
82500964,1079,FREQ
19938078,1629,FREQ
54500400,1413,FREQ
39825728,918,FREQ
12462294,1554,FREQ
21381641,842,FREQ
62051271,1483,FREQ
1438392,1594,FREQ
55852627,1279,FREQ
44783295,576,FREQ
45080224,1449,FREQ
21598284,1167,FREQ
53068502,1426,FREQ
5993114,785,FREQ
36487571,1187,FREQ
80533756,1308,FREQ
41668092,1131,FREQ
96549645,1103,FREQ
35907073,1384,FREQ
8563223,1235,FREQ
55902782,1079,FREQ
59240167,1214,FREQ
3682491,407,FREQ
21810561,899,FREQ
57794255,500,FREQ
61728383,1510,FREQ
71217193,1576,FREQ
7127925,1038,FREQ
61254142,1612,FREQ
97151617,1488,FREQ
53057788,796,FREQ
6318872,1372,FREQ
11317154,1174,FREQ
95598881,1556,FREQ
68146087,1108,FREQ
60850606,1329,FREQ
71339344,1586,FREQ
93816526,387,FREQ
67819391,1259,FREQ
21581856,1214,FREQ
78018427,786,FREQ
86095469,741,FREQ
49476393,1462,FREQ
88295618,1092,FREQ
38235181,1361,FREQ
7015994,741,FREQ
81382629,1136,FREQ
17513681,662,FREQ
5295568,1108,FREQ
90802653,1135,FREQ
67974533,1165,FREQ
59872749,762,FREQ
41599153,1387,FREQ
81244868,1256,FREQ
70484169,1639,FREQ
93646653,698,FREQ
35581502,1411,FREQ
27013990,1400,FREQ
27956798,1622,FREQ
24916667,1461,FREQ
57708742,462,FREQ
39928923,1232,FREQ
27583962,1103,FREQ
10420211,1483,FREQ
11852644,1576,FREQ
18783492,1374,FREQ
11045382,1460,FREQ
13465409,1647,FREQ
89572410,663,FREQ
76473190,1079,FREQ
18722892,287,FREQ
32269331,1210,FREQ
83696004,1594,FREQ
26078348,1080,FREQ
77154326,1483,FREQ
37671983,1425,FREQ
57218206,1541,FREQ
93690642,1431,FREQ
91167203,1382,FREQ
54749645,1444,FREQ
48371394,1566,FREQ
90483738,1034,FREQ
2299837,1709,FREQ
70932524,1038,FREQ
67290720,1059,FREQ
33249138,598,FREQ
90052848,522,FREQ
13813741,786,FREQ
65685721,717,FREQ
66806520,387,FREQ
42081968,1631,FREQ
17567735,1619,FREQ
88817653,339,FREQ
