u_id,home,name
32257790,1596,APDM
45023649,853,APDM
91586,962,APDM
16264837,1620,APDM
48162768,597,APDM
95399872,869,APDM
69432367,1254,APDM
89070234,1612,APDM
66074439,741,APDM
24254927,1130,APDM
5403604,917,APDM
67820779,1384,APDM
61199843,1296,APDM
12276801,1478,APDM
11671534,1472,APDM
86852940,1253,APDM
5034803,1576,APDM
37457750,918,APDM
96701546,1238,APDM
19981607,722,APDM
19174111,629,APDM
82828610,918,APDM
6177470,1059,APDM
54875363,1576,APDM
66637323,626,APDM
71824901,626,APDM
63260348,1410,APDM
84748022,1157,APDM
37632554,718,APDM
30626955,762,APDM
11746859,1060,APDM
17541748,1629,APDM
66279503,371,APDM
90918220,1552,APDM
86569288,1061,APDM
58158401,1462,APDM
26844046,1154,APDM
4301975,1621,APDM
10866855,681,APDM
18857240,1255,APDM
31708894,1339,APDM
75575481,1505,APDM
25676412,1103,APDM
38452982,1135,APDM
13795575,741,APDM
4462980,1059,APDM
98815096,592,APDM
25569066,1152,APDM
74487171,661,APDM
88510340,1448,APDM
65760222,1372,APDM
61566834,797,APDM
41112679,1191,APDM
44668543,1570,APDM
60833742,1639,APDM
73991943,1178,APDM
12970728,888,APDM
57218206,1541,APDM
48168467,862,APDM
64756850,880,APDM
10330017,1254,APDM
22290872,1461,APDM
43253884,1613,APDM
3883508,1173,APDM
19629339,425,APDM
81453030,480,APDM
67042071,597,APDM
4319331,957,APDM
27323197,1620,APDM
79591651,1604,APDM
18057955,1709,APDM
41842448,339,APDM
13321149,862,APDM
17392139,1215,APDM
14375766,899,APDM
83628101,985,APDM
22600862,680,APDM
37556439,678,APDM
29508982,1236,APDM
49667180,1622,APDM
59121164,776,APDM
74548135,1541,APDM
22762735,695,APDM
60441355,407,APDM
82824952,234,APDM
64167052,424,APDM
38017857,355,APDM
56644637,1199,APDM
5182052,925,APDM
68233307,1215,APDM
46198163,1431,APDM
33696148,1460,APDM
24602389,1604,APDM
73265110,1192,APDM
11548168,1461,APDM
9892175,1444,APDM
56094517,1460,APDM
13779724,1594,APDM
2012375,1114,APDM
29256121,338,APDM
70706915,1478,APDM
25210661,741,APDM
64479701,1572,APDM
61471493,1113,APDM
6128387,1158,APDM
72134120,1174,APDM
84708085,1699,APDM
7253093,763,APDM
5422029,1461,APDM
19535890,763,APDM
62461593,805,APDM
23999018,906,APDM
34222817,701,APDM
77550649,862,APDM
68376041,722,APDM
79750732,1602,APDM
16007755,593,APDM
71797830,1136,APDM
42669185,501,APDM
86359374,1221,APDM
368722,593,APDM
19591488,1541,APDM
38450579,1059,APDM
37489605,629,APDM
75764869,1114,APDM
85482476,1102,APDM
84746447,1412,APDM
39296041,1576,APDM
22589980,925,APDM
13091475,1274,APDM
79442933,1584,APDM
38988467,1602,APDM
13087113,1131,APDM
11633244,660,APDM
12120025,1437,APDM
91014435,1413,APDM
79305757,647,APDM
52375538,1630,APDM
25804894,1612,APDM
87698006,1572,APDM
42730597,678,APDM
11026114,1256,APDM
31742855,721,APDM
49513905,647,APDM
19335629,1199,APDM
66639567,1465,APDM
2687074,842,APDM
62199325,355,APDM
37586593,1478,APDM
40152325,774,APDM
34112831,1374,APDM
55459382,1629,APDM
75854665,1554,APDM
42006514,321,APDM
56727152,1574,APDM
76708340,321,APDM
92512831,480,APDM
76860775,678,APDM
55292686,1034,APDM
44902341,1488,APDM
6951529,918,APDM
44571901,937,APDM
58776081,626,APDM
30525785,1541,APDM
80535196,663,APDM
13132098,643,APDM
35323285,1554,APDM
63752272,797,APDM
88368183,1034,APDM
30932777,664,APDM
42767274,1400,APDM
21774708,1157,APDM
42579676,1586,APDM
60557250,1255,APDM
48221436,597,APDM
23440069,1254,APDM
59747756,354,APDM
61061976,1612,APDM
87563846,1135,APDM
56850470,880,APDM
57494030,645,APDM
50247504,598,APDM
74015226,862,APDM
20833751,1582,APDM
42122808,1092,APDM
86113431,681,APDM
65977458,1520,APDM
27329854,1313,APDM
13784748,1034,APDM
71465827,1611,APDM
13912525,1293,APDM
94179931,1572,APDM
89414123,1130,APDM
47367496,1221,APDM
7324330,906,APDM
37643535,1542,APDM
30103631,1396,APDM
30153401,1236,APDM
75969889,1612,APDM
80123460,371,APDM
63120373,1462,APDM
91598898,627,APDM
11133533,1572,APDM
75662243,1613,APDM
66557157,1439,APDM
85124869,629,APDM
71518911,1511,APDM
92466066,1398,APDM
23260316,1621,APDM
12159035,269,APDM
83748625,1173,APDM
10265766,594,APDM
97488936,1510,APDM
83432323,1255,APDM
35964662,962,APDM
27479952,1398,APDM
36450754,1235,APDM
13450103,1240,APDM
19673124,721,APDM
61117605,880,APDM
41957153,1620,APDM
60662517,824,APDM
38628911,918,APDM
9754239,928,APDM
49716990,1054,APDM
81807713,626,APDM
77280178,1614,APDM
61645678,741,APDM
61491244,757,APDM
71561361,1136,APDM
30884545,1566,APDM
93778290,1270,APDM
42204951,1639,APDM
49301368,1461,APDM
72404548,1591,APDM
94965097,1603,APDM
48818479,387,APDM
14868231,354,APDM
65584669,1571,APDM
95280668,522,APDM
87072557,1194,APDM
12883750,629,APDM
19708828,283,APDM
19366275,800,APDM
6116150,1339,APDM
71047311,1191,APDM
84027775,631,APDM
95242607,937,APDM
30458822,1209,APDM
64522722,481,APDM
35780883,370,APDM
76408210,1571,APDM
31515204,701,APDM
56430946,763,APDM
32085557,480,APDM
11321867,1576,APDM
89733029,1557,APDM
12119876,371,APDM
35551953,1554,APDM
12496724,899,APDM
60720920,1256,APDM
18891903,1167,APDM
21452586,925,APDM
21900276,776,APDM
76658991,1541,APDM
50236679,757,APDM
16041084,1239,APDM
84470196,861,APDM
55485470,1167,APDM
21342075,1521,APDM
88137874,424,APDM
7748402,1136,APDM
8384109,925,APDM
12323119,1237,APDM
47445984,1483,APDM
89938068,982,APDM
2728623,1552,APDM
9405357,1174,APDM
7022344,715,APDM
84033133,1611,APDM
19447878,722,APDM
49945900,1448,APDM
4868968,1509,APDM
69681895,1387,APDM
42675962,1556,APDM
3580062,1406,APDM
76817580,388,APDM
31341973,694,APDM
22813366,1034,APDM
53538553,1519,APDM
39825728,918,APDM
16755787,1605,APDM
71018368,481,APDM
78339956,1344,APDM
79527378,1291,APDM
96510187,734,APDM
2320876,944,APDM
9101765,1594,APDM
20719833,1124,APDM
3991660,1398,APDM
36591690,957,APDM
43322597,1682,APDM
20303128,1407,APDM
92077278,626,APDM
65194445,1213,APDM
31835476,1466,APDM
42389670,1221,APDM
3784403,1398,APDM
34588167,1291,APDM
77912192,1572,APDM
86316965,778,APDM
96708373,1454,APDM
40010989,1639,APDM
8163920,1582,APDM
30898106,647,APDM
23141006,1414,APDM
63231593,881,APDM
91836605,1486,APDM
84327339,1325,APDM
50783914,594,APDM
44947480,918,APDM
23039684,1628,APDM
16079718,1448,APDM
85392385,502,APDM
47113501,629,APDM
2627714,824,APDM
64364489,1700,APDM
83819893,1061,APDM
61081673,805,APDM
1984109,1400,APDM
47935581,1505,APDM
75075674,1500,APDM
19137765,354,APDM
2182352,1552,APDM
45484640,1596,APDM
47167173,899,APDM
83997413,630,APDM
7734994,630,APDM
58105661,1199,APDM
46250739,804,APDM
46294858,624,APDM
39459790,767,APDM
39358236,1345,APDM
71127792,354,APDM
36295842,1093,APDM
77958961,1431,APDM
5029600,1455,APDM
8443591,1552,APDM
10858807,1327,APDM
1504043,269,APDM
98882359,1236,APDM
86304101,741,APDM
83406475,1113,APDM
36481906,1520,APDM
56230329,831,APDM
49757450,1622,APDM
42733884,763,APDM
49496319,905,APDM
25944941,663,APDM
26192148,1582,APDM
91822978,805,APDM
8932061,370,APDM
58622908,800,APDM
31904968,1386,APDM
60037947,1584,APDM
99099943,1438,APDM
72789604,1576,APDM
6030716,1153,APDM
39444267,1310,APDM
56479080,1425,APDM
16116291,823,APDM
1680875,1342,APDM
83336282,442,APDM
782918,1629,APDM
18433731,1235,APDM
36502804,406,APDM
6560963,1274,APDM
54709320,1572,APDM
37082499,354,APDM
23364409,1413,APDM
32245291,1426,APDM
83601467,1571,APDM
97001194,695,APDM
16921068,407,APDM
18193297,698,APDM
45080869,701,APDM
92647890,1382,APDM
8978,1125,APDM
1715395,786,APDM
12462294,1554,APDM
90552049,1564,APDM
64597786,1449,APDM
82537194,881,APDM
14005955,612,APDM
21440597,862,APDM
11379135,1001,APDM
17850886,305,APDM
39430322,1438,APDM
50628997,1594,APDM
82035308,1001,APDM
75383125,1472,APDM
88098891,1448,APDM
33120174,824,APDM
47059034,678,APDM
26655997,1478,APDM
24340519,1561,APDM
9391409,1220,APDM
97827855,917,APDM
44525189,716,APDM
95392704,370,APDM
79602180,338,APDM
39995160,1274,APDM
90603470,811,APDM
48604433,1612,APDM
33292740,480,APDM
54629422,1639,APDM
45523876,1210,APDM
99875408,763,APDM
38819564,1167,APDM
22900184,1237,APDM
62963225,1576,APDM
83532480,1146,APDM
93975568,1562,APDM
73060043,1034,APDM
87196965,1354,APDM
69706673,1709,APDM
65380612,1400,APDM
82524317,1092,APDM
85384599,805,APDM
20666462,767,APDM
37062364,917,APDM
69031930,957,APDM
30120561,1254,APDM
87216002,1469,APDM
52072639,1487,APDM
36904317,1396,APDM
75195250,630,APDM
21458651,1414,APDM
62476119,1594,APDM
86517210,1166,APDM
84512849,1582,APDM
43684265,899,APDM
95438443,597,APDM
74701894,1618,APDM
1168427,1572,APDM
5364958,1125,APDM
85256033,1472,APDM
88142009,1325,APDM
9159223,1169,APDM
74672833,1530,APDM
86671585,740,APDM
4830253,387,APDM
6755877,424,APDM
68950142,1455,APDM
65908155,1330,APDM
9248287,1622,APDM
49092176,1034,APDM
24521333,906,APDM
47905298,624,APDM
75400734,1259,APDM
40318821,1188,APDM
53968365,740,APDM
6913208,1639,APDM
10354279,1374,APDM
17805569,1274,APDM
24284204,1131,APDM
74042031,1275,APDM
28450773,1342,APDM
21803763,597,APDM
81074945,1312,APDM
35228968,1486,APDM
63584016,407,APDM
23537656,861,APDM
97942863,775,APDM
26573997,1339,APDM
30015228,1455,APDM
37304236,1215,APDM
6967835,627,APDM
6817044,715,APDM
2055411,898,APDM
21600928,1483,APDM
10985989,1101,APDM
62935124,796,APDM
53837594,1231,APDM
8158767,1566,APDM
71746450,881,APDM
40953144,1158,APDM
24210242,1560,APDM
26769923,354,APDM
60384869,631,APDM
39127555,763,APDM
67842488,613,APDM
45083197,741,APDM
68587178,615,APDM
51856323,1444,APDM
23754771,741,APDM
49997151,1236,APDM
59829663,1339,APDM
12190556,1295,APDM
45711635,630,APDM
54599914,1039,APDM
7172528,1612,APDM
89586299,1136,APDM
15503619,937,APDM
27053684,1387,APDM
95828046,1243,APDM
66991249,701,APDM
38455912,1564,APDM
17246000,1561,APDM
81378371,1629,APDM
35403450,643,APDM
87538278,880,APDM
77180184,1508,APDM
41681554,1574,APDM
62353733,1234,APDM
59513392,1554,APDM
36198199,1596,APDM
41599153,1387,APDM
2032787,1020,APDM
10332969,1424,APDM
55249051,1271,APDM
94131631,759,APDM
57916005,785,APDM
49044559,1462,APDM
24972240,1431,APDM
14604199,1271,APDM
66268548,1194,APDM
76015490,660,APDM
56250574,1483,APDM
77290632,1554,APDM
55509370,597,APDM
78583521,1114,APDM
71773791,184,APDM
46844385,1389,APDM
84651047,1478,APDM
660790,1646,APDM
45341847,1165,APDM
55999400,1235,APDM
78147039,1147,APDM
58080610,1426,APDM
40701967,626,APDM
15478887,615,APDM
44077729,559,APDM
5174315,1092,APDM
16987052,1408,APDM
35991960,899,APDM
90573872,1574,APDM
44710077,1621,APDM
24889568,579,APDM
79500858,1374,APDM
8928093,1199,APDM
36258544,1136,APDM
45874084,976,APDM
68060062,1442,APDM
38102158,615,APDM
10317571,614,APDM
53603508,767,APDM
69884040,701,APDM
65189559,502,APDM
76683693,1582,APDM
72415847,626,APDM
73378547,1279,APDM
31523702,881,APDM
79582154,442,APDM
8191583,842,APDM
20960817,861,APDM
58182929,1147,APDM
72271498,786,APDM
49346092,627,APDM
47611565,1584,APDM
93991510,1340,APDM
57046604,1190,APDM
33686004,1173,APDM
45087986,786,APDM
84102924,1554,APDM
70705146,594,APDM
8551083,406,APDM
20927502,776,APDM
20710222,1553,APDM
95168578,500,APDM
61470704,614,APDM
66155327,339,APDM
94109781,370,APDM
64127291,1449,APDM
84192219,1400,APDM
44248872,880,APDM
81096555,321,APDM
71914720,1137,APDM
17987356,1448,APDM
27110628,1193,APDM
2297979,1236,APDM
4298571,1158,APDM
25813354,1596,APDM
71342557,1374,APDM
11980567,1461,APDM
40751538,1086,APDM
70996361,1374,APDM
608907,715,APDM
43596676,1594,APDM
3354893,1037,APDM
32408972,1374,APDM
30321319,1541,APDM
47522895,899,APDM
45561247,1629,APDM
47887233,1358,APDM
49612085,995,APDM
7661682,1173,APDM
99497624,1622,APDM
14307658,1614,APDM
68439834,1629,APDM
28567614,614,APDM
64519300,721,APDM
66041408,741,APDM
21880443,1079,APDM
32663211,1136,APDM
50116813,407,APDM
31038881,1308,APDM
12795340,1158,APDM
85364023,1187,APDM
52497320,1602,APDM
39001770,917,APDM
7577866,1173,APDM
92466663,387,APDM
62126678,757,APDM
28887922,1622,APDM
36672397,1596,APDM
71128424,1612,APDM
11590331,1574,APDM
7611499,888,APDM
90100018,1210,APDM
36560380,1500,APDM
13082120,1424,APDM
60819022,1541,APDM
83393754,1411,APDM
359605,1210,APDM
32743651,1040,APDM
30190668,1425,APDM
6167202,1213,APDM
88110774,1520,APDM
40557206,824,APDM
18029328,1213,APDM
69513342,862,APDM
96221809,823,APDM
16644916,1471,APDM
55436536,880,APDM
61071035,1562,APDM
96061296,1576,APDM
20196908,1638,APDM
83884950,1213,APDM
60140397,963,APDM
20448170,1310,APDM
22911846,1398,APDM
8814225,1357,APDM
58391374,1210,APDM
27986955,1477,APDM
40440836,370,APDM
54404916,339,APDM
14146047,1505,APDM
81244868,1293,APDM
43956063,631,APDM
54727984,1360,APDM
12461300,1357,APDM
25540768,1530,APDM
60973446,1114,APDM
98557965,1563,APDM
32528600,592,APDM
50072237,1388,APDM
21271579,1001,APDM
87578113,1173,APDM
3738373,480,APDM
87979446,739,APDM
74119004,1213,APDM
50986083,1394,APDM
65439665,1613,APDM
98723297,1396,APDM
61575309,796,APDM
19139994,701,APDM
92529613,1357,APDM
97107927,355,APDM
39686462,1174,APDM
29728503,1178,APDM
45449561,898,APDM
107414,1510,APDM
66413105,1488,APDM
82942883,645,APDM
22254254,898,APDM
72028239,869,APDM
300075,287,APDM
24746453,721,APDM
20667013,442,APDM
47428925,1631,APDM
28888625,1402,APDM
80250780,1236,APDM
29980414,1342,APDM
10124188,1630,APDM
77203350,1146,APDM
96333971,1101,APDM
64110388,1271,APDM
82157785,1271,APDM
98236262,594,APDM
15210081,388,APDM
48282095,643,APDM
24287279,1136,APDM
83821560,1054,APDM
51669257,286,APDM
96855981,842,APDM
63750193,1214,APDM
46486437,1187,APDM
72184968,1359,APDM
77314812,1199,APDM
68100028,1500,APDM
75109563,1562,APDM
23797775,1221,APDM
83397631,1530,APDM
93690642,1431,APDM
139148,928,APDM
54812406,1150,APDM
52956327,785,APDM
13162950,898,APDM
73567353,1471,APDM
8717877,1157,APDM
32430776,1253,APDM
87074819,627,APDM
34886389,597,APDM
33335122,1092,APDM
57651469,982,APDM
40984727,1374,APDM
2315552,1439,APDM
70887703,1191,APDM
26653677,1374,APDM
63543140,339,APDM
12916497,1471,APDM
3106281,1209,APDM
86159321,1425,APDM
37259980,1271,APDM
33564277,644,APDM
43252899,1382,APDM
88995065,862,APDM
34104356,592,APDM
29293562,936,APDM
99696554,1425,APDM
57020950,481,APDM
66457491,1400,APDM
61041331,1574,APDM
71031391,1609,APDM
41229260,1271,APDM
40619911,1353,APDM
79639880,1152,APDM
91172474,1471,APDM
28395450,831,APDM
30909236,1154,APDM
47605527,1326,APDM
50572594,354,APDM
85006028,630,APDM
95155700,1144,APDM
75567529,640,APDM
41084179,880,APDM
26559437,735,APDM
45737358,741,APDM
55508670,1500,APDM
87559315,1313,APDM
89844164,1622,APDM
73282539,592,APDM
1293415,1412,APDM
93429342,1026,APDM
35461430,339,APDM
58277457,1621,APDM
66719404,1562,APDM
2079414,1215,APDM
29077121,1478,APDM
30229181,371,APDM
56334652,763,APDM
71218669,1078,APDM
61588146,1438,APDM
34925538,611,APDM
2432370,502,APDM
89119114,339,APDM
81486953,1086,APDM
76592099,898,APDM
86314459,1611,APDM
31365626,1388,APDM
80258335,1591,APDM
28833421,1113,APDM
80106399,905,APDM
19810632,612,APDM
16493259,1542,APDM
33013346,1344,APDM
75585974,1613,APDM
81781269,1234,APDM
97739250,1216,APDM
21187711,1425,APDM
87016497,1407,APDM
55730839,823,APDM
44930614,1400,APDM
37716383,1387,APDM
81440929,842,APDM
44038472,1436,APDM
7783642,898,APDM
63760975,1092,APDM
62688846,1165,APDM
28152190,660,APDM
89101108,861,APDM
50021765,597,APDM
46606648,1174,APDM
62409693,765,APDM
27129641,355,APDM
33739059,1306,APDM
71846046,925,APDM
95863950,1177,APDM
85331337,1618,APDM
11358668,354,APDM
94442021,1510,APDM
95362426,1001,APDM
38408657,1531,APDM
31745426,1487,APDM
90797519,1034,APDM
66597882,1292,APDM
47431988,1435,APDM
15806327,576,APDM
85399055,937,APDM
19216270,1255,APDM
27907796,631,APDM
17994542,1254,APDM
3615876,937,APDM
34814424,899,APDM
49636952,1396,APDM
4288833,321,APDM
74779326,1622,APDM
83631494,644,APDM
65522090,880,APDM
73729228,1437,APDM
50000605,1540,APDM
81872096,624,APDM
92958337,579,APDM
35106232,1530,APDM
61286290,1709,APDM
20046030,1639,APDM
99748316,1494,APDM
79297173,861,APDM
99079966,1113,APDM
45253297,1594,APDM
47971551,918,APDM
9429583,957,APDM
89486937,1272,APDM
95455220,1582,APDM
2799071,341,APDM
70846038,1563,APDM
54986730,1471,APDM
89809067,1630,APDM
73050229,597,APDM
33216551,721,APDM
46390009,1157,APDM
2774297,1582,APDM
83663242,1146,APDM
21590933,962,APDM
33294908,1466,APDM
45355153,760,APDM
50241886,1259,APDM
91841544,1372,APDM
45784966,598,APDM
84888104,1080,APDM
8151832,917,APDM
31359476,371,APDM
96393287,1596,APDM
12044095,1107,APDM
89365767,781,APDM
74350646,936,APDM
6723379,640,APDM
81706007,961,APDM
83192984,1236,APDM
76859356,407,APDM
33308697,630,APDM
55355746,1400,APDM
8673890,1157,APDM
54712940,1466,APDM
5420479,1630,APDM
71596150,1591,APDM
52030965,1471,APDM
22597427,615,APDM
51912392,1151,APDM
38159489,1629,APDM
7533473,1455,APDM
83868547,1309,APDM
84231952,1256,APDM
6673209,1488,APDM
98890266,1238,APDM
84136224,1038,APDM
12374331,824,APDM
79814777,1190,APDM
23770309,1358,APDM
45812703,629,APDM
72699901,1449,APDM
60311722,984,APDM
92634075,1078,APDM
95817433,338,APDM
83987783,1123,APDM
58469819,562,APDM
11583317,1192,APDM
39391478,981,APDM
70541586,1400,APDM
16249957,678,APDM
96060204,738,APDM
19202107,647,APDM
84101461,1135,APDM
9170172,937,APDM
16454735,721,APDM
11453199,1325,APDM
75461174,1612,APDM
27461075,957,APDM
16649176,1582,APDM
28945080,946,APDM
36214501,1187,APDM
14482831,1114,APDM
61728940,1103,APDM
4449947,762,APDM
49978639,1604,APDM
48690460,612,APDM
52421877,842,APDM
62316273,1233,APDM
19771080,1344,APDM
43384026,1192,APDM
41298426,1455,APDM
33807282,1622,APDM
64164636,1654,APDM
56466523,424,APDM
33256079,1584,APDM
97529446,1466,APDM
68130628,1114,APDM
40141318,610,APDM
82040061,1566,APDM
88150748,339,APDM
52882222,1156,APDM
64484905,701,APDM
90702428,1210,APDM
99031527,1638,APDM
64220556,871,APDM
3420306,624,APDM
67729945,1460,APDM
35636387,371,APDM
71525849,1431,APDM
83216336,1443,APDM
14094183,1421,APDM
81817768,716,APDM
93859729,1488,APDM
75668919,644,APDM
13019078,597,APDM
30682782,1100,APDM
84329580,1398,APDM
17983092,481,APDM
86262894,1107,APDM
94582347,918,APDM
15396912,1375,APDM
51454883,613,APDM
54838637,678,APDM
83627859,759,APDM
69258836,815,APDM
44406020,1310,APDM
87091123,701,APDM
99778177,1146,APDM
31084551,721,APDM
16154033,1447,APDM
62555468,1460,APDM
35588412,757,APDM
36902168,614,APDM
15855873,823,APDM
82354652,1576,APDM
11284478,1385,APDM
13295239,1374,APDM
43248123,664,APDM
25998197,614,APDM
51676635,888,APDM
79382826,1166,APDM
10306786,681,APDM
17610776,1328,APDM
62432131,1460,APDM
29057967,643,APDM
42594530,1359,APDM
76714301,354,APDM
98197675,1400,APDM
65899336,1603,APDM
72576239,1234,APDM
8775114,815,APDM
68777743,407,APDM
30517020,1442,APDM
65831595,715,APDM
98914224,1194,APDM
42484299,1449,APDM
30733065,1254,APDM
23352518,614,APDM
6336797,387,APDM
50426672,338,APDM
81435962,1114,APDM
47115525,756,APDM
71653928,1629,APDM
28476470,1563,APDM
43375621,899,APDM
50801758,925,APDM
22441832,1566,APDM
67700075,1620,APDM
13350899,1542,APDM
56871060,1587,APDM
2753478,1210,APDM
59131503,1215,APDM
85746726,1253,APDM
83136446,701,APDM
91569784,1188,APDM
5967898,1255,APDM
69225513,1531,APDM
67562792,781,APDM
31877707,767,APDM
97655980,562,APDM
13669055,1396,APDM
402002,1054,APDM
39841415,1483,APDM
84450111,1437,APDM
12132016,1221,APDM
72078570,937,APDM
40326964,1508,APDM
96490057,1177,APDM
15862199,1584,APDM
59626639,424,APDM
31708346,917,APDM
70334918,424,APDM
39166890,1213,APDM
67439108,1080,APDM
48537161,736,APDM
85080541,1136,APDM
81759833,1071,APDM
98631805,1531,APDM
91006166,1165,APDM
46951706,927,APDM
8660646,1476,APDM
3958803,880,APDM
85987428,610,APDM
12291239,1387,APDM
33077953,675,APDM
130640,1629,APDM
9170811,767,APDM
43458494,1437,APDM
80688006,442,APDM
71003587,1173,APDM
33652457,1596,APDM
15374763,1327,APDM
42525419,722,APDM
59435494,1271,APDM
34944124,1369,APDM
39319668,1505,APDM
56398497,629,APDM
49992684,1373,APDM
2538889,371,APDM
45409553,1594,APDM
76297351,1552,APDM
32770484,1020,APDM
91504540,354,APDM
65867463,610,APDM
541642,1383,APDM
65663940,1584,APDM
67073702,1552,APDM
42008931,1109,APDM
27124742,1478,APDM
20670506,1505,APDM
68008244,1368,APDM
38259203,1612,APDM
6310783,1630,APDM
1725670,1232,APDM
19698361,1291,APDM
4175955,339,APDM
41546442,1426,APDM
94453326,861,APDM
49709838,1072,APDM
18758751,559,APDM
20539587,1125,APDM
91365074,1505,APDM
34180560,647,APDM
29740601,1255,APDM
60670838,831,APDM
25894313,1125,APDM
94826337,1158,APDM
44074063,1200,APDM
14539542,888,APDM
80563249,1259,APDM
77936423,482,APDM
28486895,849,APDM
91161833,918,APDM
71356808,824,APDM
76308600,1325,APDM
41443190,1488,APDM
81385092,355,APDM
9238525,776,APDM
97822019,824,APDM
80686660,626,APDM
24858509,1605,APDM
47253197,1407,APDM
11119901,1216,APDM
16629952,1477,APDM
38511136,1614,APDM
83451919,1216,APDM
30731697,898,APDM
53658673,522,APDM
7214653,957,APDM
72862738,1015,APDM
81263740,1293,APDM
53665947,614,APDM
29107172,1259,APDM
95559595,762,APDM
76427091,842,APDM
45752406,1613,APDM
75854791,613,APDM
2250623,1412,APDM
84725911,917,APDM
8869211,1556,APDM
62848757,1259,APDM
31816388,1374,APDM
17499958,1199,APDM
