u_id,home,name
95888900,1436,OSNA
45660904,777,OSNA
80230585,1103,OSNA
62592259,1080,OSNA
71840067,1400,OSNA
94189380,937,OSNA
69167499,1148,OSNA
95614946,1312,OSNA
63685016,1530,OSNA
10768827,1528,OSNA
61646011,1178,OSNA
8716759,1574,OSNA
48362226,1081,OSNA
83291906,853,OSNA
65400091,1103,OSNA
56914481,1045,OSNA
12261910,1709,OSNA
28804876,1234,OSNA
56213801,1464,OSNA
30306667,1015,OSNA
72369477,1709,OSNA
58614089,1271,OSNA
69335475,323,OSNA
96233167,644,OSNA
65596197,1124,OSNA
71808621,661,OSNA
87086884,1483,OSNA
26417631,1709,OSNA
85258546,1187,OSNA
15500071,981,OSNA
68562324,1542,OSNA
18992649,1613,OSNA
87476525,1437,OSNA
49656701,1655,OSNA
37425369,1464,OSNA
9660880,502,OSNA
49764672,786,OSNA
7242067,387,OSNA
67898246,594,OSNA
19898048,615,OSNA
45630482,1136,OSNA
83076302,629,OSNA
4322754,1369,OSNA
18123499,1153,OSNA
81612111,1124,OSNA
77180979,1167,OSNA
3520111,481,OSNA
71385785,354,OSNA
4766108,1253,OSNA
75221893,1585,OSNA
20946302,1292,OSNA
93137288,763,OSNA
29396026,1312,OSNA
272205,1153,OSNA
25433668,1510,OSNA
48275416,1238,OSNA
36407773,778,OSNA
85797479,481,OSNA
40778673,1539,OSNA
37122469,1236,OSNA
2809928,1190,OSNA
66864287,387,OSNA
21624483,880,OSNA
98648001,1574,OSNA
61362900,1539,OSNA
68642722,1080,OSNA
76604830,1455,OSNA
44059490,1259,OSNA
32455896,610,OSNA
97643047,1622,OSNA
14986399,1356,OSNA
6215631,1124,OSNA
22002268,559,OSNA
80357170,1561,OSNA
26247795,1214,OSNA
95541297,1151,OSNA
87376457,615,OSNA
4035342,1438,OSNA
15597722,880,OSNA
39844618,1187,OSNA
4743970,1414,OSNA
78462866,643,OSNA
10064167,715,OSNA
38869502,762,OSNA
16623263,1101,OSNA
73176273,1167,OSNA
43644133,1466,OSNA
70693564,1566,OSNA
25693394,1464,OSNA
14838498,1236,OSNA
34080129,1447,OSNA
9935935,1621,OSNA
80061435,1000,OSNA
64603403,908,OSNA
76907768,1253,OSNA
93815676,1520,OSNA
89933587,1574,OSNA
40480328,1564,OSNA
79621461,1399,OSNA
89318754,982,OSNA
53235302,881,OSNA
4255675,1038,OSNA
22470438,615,OSNA
80138220,1327,OSNA
70123808,1221,OSNA
45708817,593,OSNA
15014843,1211,OSNA
39028320,924,OSNA
34477988,1374,OSNA
27293101,594,OSNA
59299102,1038,OSNA
42290571,1135,OSNA
28182723,1208,OSNA
55401005,1040,OSNA
25655730,1259,OSNA
47715630,1411,OSNA
91108147,673,OSNA
14120913,1605,OSNA
50952324,615,OSNA
20158730,659,OSNA
3941529,1167,OSNA
613537,1158,OSNA
91399676,1438,OSNA
30575390,1342,OSNA
38438989,1461,OSNA
38669285,1436,OSNA
21747472,1424,OSNA
4966957,339,OSNA
98408520,785,OSNA
3244273,1256,OSNA
22148516,1621,OSNA
22945997,644,OSNA
22926411,1359,OSNA
8950281,1217,OSNA
4530057,1488,OSNA
36747289,1080,OSNA
26946914,701,OSNA
11467014,1603,OSNA
78399482,1572,OSNA
72700691,1561,OSNA
57579893,1343,OSNA
55566659,1126,OSNA
3695951,1462,OSNA
95710708,862,OSNA
68754305,562,OSNA
92694852,644,OSNA
1174349,1542,OSNA
82931887,1438,OSNA
10512680,462,OSNA
69834311,1562,OSNA
4796516,388,OSNA
46236134,371,OSNA
45675985,1325,OSNA
22037713,1199,OSNA
27021938,1257,OSNA
8420035,1630,OSNA
80525468,918,OSNA
60383720,701,OSNA
78848820,424,OSNA
75100939,1040,OSNA
61812287,1217,OSNA
87948706,522,OSNA
59945857,1466,OSNA
656831,759,OSNA
14644531,1471,OSNA
55542529,1311,OSNA
17055991,722,OSNA
43431218,1187,OSNA
55036367,1167,OSNA
95209120,898,OSNA
84383007,1080,OSNA
75969218,645,OSNA
60850032,1382,OSNA
28832383,906,OSNA
61435163,1709,OSNA
82990499,1574,OSNA
42795601,1342,OSNA
94076681,1034,OSNA
72489798,1254,OSNA
43227584,1521,OSNA
87005695,898,OSNA
45627524,1235,OSNA
16362626,918,OSNA
83141241,321,OSNA
98327656,593,OSNA
88134077,1438,OSNA
56208799,1530,OSNA
57959977,1092,OSNA
7999610,1165,OSNA
6814421,1408,OSNA
14876729,1072,OSNA
8491111,741,OSNA
41127921,862,OSNA
83536510,1604,OSNA
70348346,1385,OSNA
24143148,1232,OSNA
69734856,850,OSNA
85166754,1709,OSNA
59918817,1576,OSNA
11579971,1178,OSNA
17477326,805,OSNA
50251290,678,OSNA
60369110,1437,OSNA
41418331,1210,OSNA
67795594,1191,OSNA
8370215,1543,OSNA
54678541,1253,OSNA
29908319,1566,OSNA
91863123,763,OSNA
4383757,1312,OSNA
34152600,1637,OSNA
81421092,786,OSNA
87211251,1582,OSNA
84777492,1157,OSNA
6761757,984,OSNA
65939521,1309,OSNA
37993841,1272,OSNA
40764694,1564,OSNA
2463139,898,OSNA
63805640,800,OSNA
29459245,917,OSNA
9823247,701,OSNA
67123863,1408,OSNA
80226252,1426,OSNA
73150192,1358,OSNA
1810119,982,OSNA
60730778,1108,OSNA
76113052,1444,OSNA
64507025,1271,OSNA
22141272,1368,OSNA
77673349,660,OSNA
85472776,963,OSNA
47808233,1466,OSNA
96137861,626,OSNA
22276958,1038,OSNA
45346042,371,OSNA
65867669,1414,OSNA
94511500,674,OSNA
23904505,862,OSNA
39501114,522,OSNA
337492,1709,OSNA
53404154,1082,OSNA
15455827,609,OSNA
58944244,1123,OSNA
97485918,321,OSNA
48976688,956,OSNA
55870839,1236,OSNA
63220407,957,OSNA
1461273,1412,OSNA
34372069,371,OSNA
43780867,663,OSNA
39863206,610,OSNA
8028246,715,OSNA
48766115,1654,OSNA
3501760,937,OSNA
57899248,1564,OSNA
3320120,1411,OSNA
732454,615,OSNA
56699946,1108,OSNA
58374360,1152,OSNA
73292567,937,OSNA
85197657,898,OSNA
57490282,1438,OSNA
63426417,1398,OSNA
78427907,1629,OSNA
72042128,388,OSNA
37112829,1494,OSNA
23461846,1374,OSNA
71959787,647,OSNA
30010083,1414,OSNA
7619912,1342,OSNA
68510213,781,OSNA
75540504,1604,OSNA
69350439,937,OSNA
76592047,999,OSNA
51825853,1215,OSNA
99141196,1630,OSNA
18756749,321,OSNA
81036318,982,OSNA
16516297,774,OSNA
3791934,1103,OSNA
39152576,1187,OSNA
26844046,1154,OSNA
33120174,824,OSNA
25297475,1278,OSNA
98675724,1058,OSNA
8206565,1271,OSNA
68630345,1425,OSNA
3179612,1221,OSNA
1254197,614,OSNA
84520121,1154,OSNA
3901164,814,OSNA
51487512,740,OSNA
57331125,1151,OSNA
47625605,1530,OSNA
37239125,1594,OSNA
47500272,1604,OSNA
3302973,1157,OSNA
7000929,387,OSNA
33014810,1419,OSNA
70456388,741,OSNA
89413023,629,OSNA
39524811,1539,OSNA
75371251,1187,OSNA
14504065,1178,OSNA
76049342,880,OSNA
77656976,823,OSNA
65870086,598,OSNA
42576028,1603,OSNA
99213495,1216,OSNA
26502625,862,OSNA
49714769,924,OSNA
92334154,610,OSNA
59064316,592,OSNA
31759590,442,OSNA
86656966,1447,OSNA
65321631,1210,OSNA
13798630,502,OSNA
70998447,1236,OSNA
80607225,1438,OSNA
66091126,1594,OSNA
76743173,304,OSNA
8096613,339,OSNA
74293941,1233,OSNA
65410473,645,OSNA
98374476,1654,OSNA
36929956,695,OSNA
38647502,338,OSNA
94466291,899,OSNA
94657061,735,OSNA
70206809,388,OSNA
71553792,645,OSNA
14025154,937,OSNA
66092786,462,OSNA
66799297,522,OSNA
91600649,407,OSNA
43591356,1477,OSNA
30909250,576,OSNA
26324594,1038,OSNA
24105077,1621,OSNA
19663886,1484,OSNA
79943716,1414,OSNA
62078855,1355,OSNA
75444242,542,OSNA
76303092,1436,OSNA
70495311,1255,OSNA
49795465,1709,OSNA
55645313,755,OSNA
59518016,1388,OSNA
76800397,1209,OSNA
34202806,899,OSNA
23621441,1592,OSNA
31367251,763,OSNA
37745011,1386,OSNA
87516536,917,OSNA
90751600,1001,OSNA
75890335,1210,OSNA
75357090,613,OSNA
80803750,1188,OSNA
97970305,785,OSNA
84326163,1455,OSNA
48328463,1291,OSNA
32958957,1375,OSNA
86354375,1053,OSNA
16279051,681,OSNA
47395583,1709,OSNA
3376527,354,OSNA
24034108,741,OSNA
12133782,1461,OSNA
90270180,1438,OSNA
12298460,1413,OSNA
1891778,1412,OSNA
92597566,698,OSNA
33521904,339,OSNA
65200914,562,OSNA
73356056,1050,OSNA
64254215,463,OSNA
4880505,888,OSNA
23513230,1037,OSNA
33648284,1278,OSNA
25050464,1253,OSNA
358375,823,OSNA
6298254,735,OSNA
18229459,1232,OSNA
67067140,681,OSNA
93895010,1424,OSNA
20063663,1461,OSNA
24927317,1453,OSNA
34452079,1188,OSNA
84562007,1640,OSNA
7835553,880,OSNA
39454450,424,OSNA
25827876,1113,OSNA
43584675,481,OSNA
979985,1080,OSNA
66795698,1147,OSNA
94444185,594,OSNA
95715831,1147,OSNA
71255860,1113,OSNA
67285663,1505,OSNA
53557669,1396,OSNA
88511447,1354,OSNA
97823243,1235,OSNA
85879616,1158,OSNA
15972317,1475,OSNA
92140837,1354,OSNA
97396436,1355,OSNA
74110442,1113,OSNA
27302116,1585,OSNA
18849824,321,OSNA
51488548,1424,OSNA
99871783,1596,OSNA
32217461,1277,OSNA
62716326,631,OSNA
62599745,1425,OSNA
8862937,1622,OSNA
49366805,1629,OSNA
92051173,597,OSNA
84707493,1425,OSNA
13763551,1308,OSNA
86736189,681,OSNA
71192849,1709,OSNA
86687237,643,OSNA
76944824,1648,OSNA
69393873,1148,OSNA
92243625,1487,OSNA
45574421,1271,OSNA
28479734,1165,OSNA
98333913,716,OSNA
90612578,371,OSNA
58969255,1199,OSNA
64389499,777,OSNA
36735922,1040,OSNA
10877409,1437,OSNA
18622567,1080,OSNA
60368936,1174,OSNA
68518393,1582,OSNA
95087143,796,OSNA
12237355,407,OSNA
83689855,736,OSNA
70126242,1582,OSNA
98861643,1271,OSNA
84427008,785,OSNA
20212043,937,OSNA
52669496,597,OSNA
8336815,1610,OSNA
29922027,1629,OSNA
29167615,1638,OSNA
24403884,785,OSNA
12159035,1146,OSNA
32068905,887,OSNA
24180970,1312,OSNA
19573753,1255,OSNA
88318432,1243,OSNA
34812503,1190,OSNA
57402700,627,OSNA
64998370,775,OSNA
47890185,480,OSNA
41008471,842,OSNA
86893454,1292,OSNA
61455578,1438,OSNA
3349600,1639,OSNA
26311300,888,OSNA
89925856,1135,OSNA
21253620,699,OSNA
80280650,1147,OSNA
57197071,1341,OSNA
46805834,615,OSNA
37944661,371,OSNA
65762,1038,OSNA
58751454,786,OSNA
43439160,1443,OSNA
19167090,1131,OSNA
42462750,1255,OSNA
7119568,1709,OSNA
22812633,1167,OSNA
760399,716,OSNA
86271385,937,OSNA
89355182,1439,OSNA
20799551,1582,OSNA
96387193,763,OSNA
67343062,1572,OSNA
69737039,1103,OSNA
85827576,763,OSNA
39673528,1124,OSNA
5569267,1080,OSNA
19705462,1466,OSNA
57126278,1272,OSNA
28406603,1313,OSNA
64287616,1639,OSNA
39445705,579,OSNA
5323661,681,OSNA
56943781,339,OSNA
98178504,387,OSNA
70000012,963,OSNA
60411311,722,OSNA
5830934,1571,OSNA
32980239,1408,OSNA
72564466,1103,OSNA
67453301,1636,OSNA
33866640,1620,OSNA
18758335,1274,OSNA
54524241,1001,OSNA
57564969,1216,OSNA
74988104,1629,OSNA
16210841,1054,OSNA
48379550,1254,OSNA
23131549,701,OSNA
13031740,1477,OSNA
33039128,610,OSNA
33292176,1167,OSNA
20549212,1167,OSNA
48107648,1221,OSNA
70553628,1460,OSNA
56824566,1381,OSNA
73155986,957,OSNA
28465673,831,OSNA
3971019,1585,OSNA
38285609,1471,OSNA
10792216,1272,OSNA
92768619,1344,OSNA
53718970,1520,OSNA
11937804,377,OSNA
25148346,647,OSNA
52089917,843,OSNA
25056582,1554,OSNA
17147195,762,OSNA
36512576,899,OSNA
69534916,1254,OSNA
27692386,1256,OSNA
78830594,1092,OSNA
49129464,1232,OSNA
61285128,1103,OSNA
50233198,481,OSNA
28289461,831,OSNA
5280331,1438,OSNA
55244422,851,OSNA
19139994,701,OSNA
875072,597,OSNA
3649277,1411,OSNA
51306150,1564,OSNA
5967898,1146,OSNA
32587247,640,OSNA
61265988,1038,OSNA
6657392,1508,OSNA
17021324,1167,OSNA
72967151,861,OSNA
48329905,1254,OSNA
22174328,480,OSNA
75936416,1542,OSNA
90242986,1278,OSNA
44308222,1232,OSNA
31219610,1383,OSNA
84201452,644,OSNA
46740089,1253,OSNA
55128348,1329,OSNA
32203822,1107,OSNA
41427556,1125,OSNA
25866403,898,OSNA
58337602,630,OSNA
53502983,592,OSNA
72383224,647,OSNA
67403501,1672,OSNA
67600554,1168,OSNA
41600024,842,OSNA
18481078,1253,OSNA
61779348,1709,OSNA
11628482,962,OSNA
28197229,615,OSNA
12589260,1629,OSNA
44305976,597,OSNA
68642265,1103,OSNA
53483478,1448,OSNA
74812438,1296,OSNA
13239864,1420,OSNA
50649641,1136,OSNA
46452469,610,OSNA
32288370,886,OSNA
31449195,1612,OSNA
384411,1277,OSNA
56864087,1135,OSNA
23590487,1238,OSNA
19082903,1488,OSNA
78216063,631,OSNA
43477377,1271,OSNA
17457911,1530,OSNA
43593761,598,OSNA
74674755,917,OSNA
85195275,824,OSNA
38540253,500,OSNA
75370900,1564,OSNA
20239540,660,OSNA
71628596,1114,OSNA
60686585,1398,OSNA
65776086,354,OSNA
11971578,1554,OSNA
70458129,785,OSNA
22661712,1060,OSNA
25782902,917,OSNA
13814057,630,OSNA
90585257,762,OSNA
17040295,442,OSNA
30491464,1399,OSNA
91608162,1709,OSNA
77856845,463,OSNA
62870974,1530,OSNA
36234440,1604,OSNA
48392317,1125,OSNA
90751511,888,OSNA
1044868,1564,OSNA
77449587,615,OSNA
68286039,1566,OSNA
32059923,1328,OSNA
58981919,1211,OSNA
70872907,1187,OSNA
53499901,1270,OSNA
16563448,462,OSNA
79907332,759,OSNA
51542454,1478,OSNA
58030095,1603,OSNA
56541578,899,OSNA
99641200,1080,OSNA
57258680,1080,OSNA
78292879,773,OSNA
35566844,1216,OSNA
63116372,1271,OSNA
46486437,1187,OSNA
65015709,1630,OSNA
58717034,1622,OSNA
20364273,1542,OSNA
70456130,1092,OSNA
51784763,1630,OSNA
11479296,1603,OSNA
2313842,1438,OSNA
5035809,737,OSNA
32060921,1592,OSNA
27278783,1560,OSNA
32421101,1554,OSNA
65996389,1612,OSNA
67920535,1313,OSNA
63462625,1135,OSNA
66158525,983,OSNA
68466218,1034,OSNA
91350257,861,OSNA
68932088,1232,OSNA
70329819,1167,OSNA
10383465,1124,OSNA
22765639,881,OSNA
98760509,763,OSNA
14112775,1174,OSNA
97425296,502,OSNA
55992126,1080,OSNA
95864424,1361,OSNA
89165540,1194,OSNA
8614994,1232,OSNA
29977558,1214,OSNA
8119244,1236,OSNA
4400723,407,OSNA
62633024,1552,OSNA
72163715,1210,OSNA
81923870,1622,OSNA
14764694,1187,OSNA
61501386,842,OSNA
20999935,1622,OSNA
41501857,371,OSNA
13435062,1374,OSNA
62700309,387,OSNA
55486361,918,OSNA
63482626,1620,OSNA
50626397,407,OSNA
51435889,1209,OSNA
33506105,1236,OSNA
49478304,1178,OSNA
67115801,937,OSNA
46343808,859,OSNA
80687771,234,OSNA
24187778,1455,OSNA
83509298,1124,OSNA
79568514,1040,OSNA
83148598,1136,OSNA
28827445,1572,OSNA
2778616,1488,OSNA
59323873,1462,OSNA
92265840,805,OSNA
60158614,1309,OSNA
97154273,775,OSNA
88697314,1059,OSNA
24181835,1455,OSNA
96863073,1278,OSNA
84595478,1572,OSNA
50830418,1574,OSNA
531456,1079,OSNA
52468052,1471,OSNA
71957520,1436,OSNA
98233962,631,OSNA
74817047,925,OSNA
55058060,1510,OSNA
51905688,1060,OSNA
81158576,1612,OSNA
33579713,1488,OSNA
71391212,1396,OSNA
30525444,796,OSNA
89334211,1471,OSNA
55292686,1034,OSNA
4517595,1484,OSNA
24340519,1561,OSNA
37951867,624,OSNA
17208623,715,OSNA
85126904,1562,OSNA
1461600,887,OSNA
9364791,1058,OSNA
49961844,1431,OSNA
65664543,735,OSNA
62170450,1082,OSNA
6989868,1398,OSNA
31134844,698,OSNA
68240742,1344,OSNA
27216522,644,OSNA
52710514,695,OSNA
68386218,1114,OSNA
29443908,1277,OSNA
10872607,1423,OSNA
58516148,757,OSNA
76708790,1630,OSNA
88420004,1179,OSNA
21003057,1190,OSNA
16412151,716,OSNA
72422514,1672,OSNA
68789612,1594,OSNA
40076691,1107,OSNA
6700446,1040,OSNA
6048359,778,OSNA
25620593,1167,OSNA
6037888,1136,OSNA
98599283,387,OSNA
20711522,1564,OSNA
59087674,1400,OSNA
80594992,735,OSNA
32378029,1295,OSNA
47586520,1291,OSNA
89526976,1426,OSNA
10214634,1411,OSNA
99345577,735,OSNA
86569096,1231,OSNA
17439674,1603,OSNA
91151823,1673,OSNA
29359706,1135,OSNA
17515178,1178,OSNA
31234107,1172,OSNA
46245329,1235,OSNA
49144941,323,OSNA
38999355,613,OSNA
87610570,1232,OSNA
66258076,1563,OSNA
27583893,1375,OSNA
60396382,1125,OSNA
26167715,1210,OSNA
91227860,834,OSNA
24946034,1410,OSNA
92561987,631,OSNA
77105429,1621,OSNA
52273001,1168,OSNA
29939092,898,OSNA
94765702,1345,OSNA
57376053,442,OSNA
55511630,721,OSNA
77407585,1576,OSNA
42298332,1066,OSNA
85529661,321,OSNA
69399792,1210,OSNA
29742877,1621,OSNA
16688024,521,OSNA
30779170,1359,OSNA
42136811,704,OSNA
51244155,502,OSNA
43704062,1431,OSNA
9479652,1647,OSNA
99483228,1530,OSNA
21375948,1371,OSNA
8559122,925,OSNA
1213634,1329,OSNA
72748621,1552,OSNA
35655438,463,OSNA
35961409,1107,OSNA
27252131,1709,OSNA
81819750,613,OSNA
8896238,701,OSNA
26602051,626,OSNA
27070178,1329,OSNA
88401841,1253,OSNA
36835541,1037,OSNA
80376603,1594,OSNA
26453606,767,OSNA
83631494,612,OSNA
85080541,775,OSNA
72057989,1213,OSNA
57715884,1576,OSNA
34612166,1213,OSNA
46385413,370,OSNA
86958205,576,OSNA
61405292,407,OSNA
27718760,662,OSNA
64528550,1270,OSNA
58794392,1131,OSNA
93592222,1114,OSNA
32454725,1562,OSNA
84656553,1449,OSNA
85483774,1209,OSNA
81216680,1647,OSNA
17418716,321,OSNA
84460752,1611,OSNA
89330967,1472,OSNA
91641756,1383,OSNA
71290568,354,OSNA
49164062,716,OSNA
60923092,597,OSNA
24376134,1114,OSNA
51767123,1574,OSNA
59844689,407,OSNA
67438300,1131,OSNA
57905363,502,OSNA
14843559,1192,OSNA
14185157,1566,OSNA
92822086,721,OSNA
96127364,722,OSNA
54303763,1406,OSNA
5535873,613,OSNA
68425097,1437,OSNA
34708726,629,OSNA
84802417,1699,OSNA
25619138,1639,OSNA
86479114,698,OSNA
61535916,1325,OSNA
229785,1611,OSNA
52305091,1210,OSNA
52807716,1108,OSNA
64497653,1603,OSNA
11982234,1582,OSNA
35399812,1289,OSNA
71694213,1253,OSNA
80993440,1209,OSNA
64557826,1609,OSNA
46480509,645,OSNA
41891340,888,OSNA
9993524,1519,OSNA
1878076,721,OSNA
51620631,811,OSNA
6264546,695,OSNA
91708666,664,OSNA
82903580,1329,OSNA
97155597,1342,OSNA
80194026,370,OSNA
25332438,1272,OSNA
1265169,643,OSNA
85153523,861,OSNA
32114732,1166,OSNA
4528755,1436,OSNA
40887846,1326,OSNA
33932798,1255,OSNA
21398860,1464,OSNA
77690526,339,OSNA
46531152,1026,OSNA
37747062,1136,OSNA
70225341,1256,OSNA
42600190,630,OSNA
37117600,678,OSNA
96497476,1271,OSNA
49368799,1277,OSNA
27932768,1313,OSNA
36784938,1500,OSNA
91576280,287,OSNA
41802031,1614,OSNA
96697181,1594,OSNA
33132619,763,OSNA
59613784,981,OSNA
81148797,1354,OSNA
16687471,1240,OSNA
54859956,1001,OSNA
94616004,1647,OSNA
55494095,1312,OSNA
56724892,982,OSNA
74701894,1165,OSNA
92466663,387,OSNA
47431988,1435,OSNA
63571967,1256,OSNA
88022247,1271,OSNA
16197815,1582,OSNA
44566290,1188,OSNA
72859713,424,OSNA
10904234,1400,OSNA
77015455,1574,OSNA
86800282,1508,OSNA
886849,1709,OSNA
67530471,1296,OSNA
57944621,1124,OSNA
82171591,1252,OSNA
18686048,1442,OSNA
40237067,1191,OSNA
66330192,1622,OSNA
28348948,898,OSNA
68218924,678,OSNA
13406042,645,OSNA
44413400,1560,OSNA
67771167,610,OSNA
12104153,1563,OSNA
30851342,1038,OSNA
99700839,593,OSNA
37462988,630,OSNA
61341505,1018,OSNA
65910826,610,OSNA
23937574,1040,OSNA
89013198,1158,OSNA
12497831,442,OSNA
55053060,1552,OSNA
13813584,355,OSNA
68501238,407,OSNA
94584317,1604,OSNA
6928413,735,OSNA
17561859,339,OSNA
88577306,880,OSNA
61798635,1709,OSNA
98459964,1080,OSNA
56192857,1103,OSNA
57412705,842,OSNA
11297669,786,OSNA
11858615,1339,OSNA
82465047,1255,OSNA
21681938,1231,OSNA
57278481,630,OSNA
39982750,1232,OSNA
64491536,1359,OSNA
92016075,1464,OSNA
22490630,559,OSNA
5125120,1610,OSNA
65291131,1411,OSNA
12287232,1543,OSNA
53967015,1584,OSNA
31019636,1484,OSNA
63612995,643,OSNA
88695650,1123,OSNA
20894442,805,OSNA
36528033,1613,OSNA
97623659,1037,OSNA
96581699,1574,OSNA
13101839,1582,OSNA
67912491,1210,OSNA
22049822,1591,OSNA
83873344,1436,OSNA
2227172,1603,OSNA
32421103,1034,OSNA
22131670,1271,OSNA
60896505,1614,OSNA
26470955,1069,OSNA
38939070,1576,OSNA
21515075,1582,OSNA
15087486,1629,OSNA
65763350,1167,OSNA
82157785,1271,OSNA
15210081,388,OSNA
59618319,1614,OSNA
27861202,1587,OSNA
27908276,1460,OSNA
48340942,1191,OSNA
36116134,1087,OSNA
15889397,1477,OSNA
33544082,1018,OSNA
36393909,1271,OSNA
16413608,1461,OSNA
84174476,1018,OSNA
59913984,339,OSNA
73411403,1292,OSNA
32990317,1157,OSNA
1841839,1566,OSNA
318007,631,OSNA
26198901,1212,OSNA
10332079,1609,OSNA
51445634,1564,OSNA
27477361,1639,OSNA
87269658,1462,OSNA
55990636,593,OSNA
27071108,1290,OSNA
75653763,1272,OSNA
14703282,1328,OSNA
34886038,614,OSNA
5756782,1618,OSNA
40323694,1199,OSNA
96516579,1336,OSNA
37625533,1551,OSNA
13549708,1234,OSNA
4948559,1135,OSNA
64648422,786,OSNA
12605067,823,OSNA
45485129,1167,OSNA
30207102,1308,OSNA
73651083,1374,OSNA
75331204,1620,OSNA
66942761,1034,OSNA
80196324,321,OSNA
23096181,1157,OSNA
13695534,1411,OSNA
76071233,763,OSNA
11164390,1291,OSNA
71508875,1172,OSNA
8081179,1603,OSNA
21028024,1126,OSNA
88647563,1425,OSNA
73204761,1472,OSNA
99433835,1400,OSNA
41309455,899,OSNA
75770906,755,OSNA
39079755,629,OSNA
99818540,1232,OSNA
41411598,1647,OSNA
87010106,1165,OSNA
92392881,899,OSNA
12845193,579,OSNA
34093868,521,OSNA
54813394,1619,OSNA
96347349,1125,OSNA
75261176,1541,OSNA
36125479,1414,OSNA
96491045,701,OSNA
74157663,1400,OSNA
56857228,1583,OSNA
59503775,1376,OSNA
63876083,906,OSNA
4515092,1158,OSNA
23868062,1566,OSNA
99102261,663,OSNA
25085906,1584,OSNA
48149713,387,OSNA
2494536,674,OSNA
62593470,780,OSNA
15038888,1059,OSNA
15562321,1601,OSNA
6828999,501,OSNA
32981020,624,OSNA
76716093,1596,OSNA
74015911,885,OSNA
75764869,1114,OSNA
39138517,785,OSNA
86175347,1278,OSNA
25887873,1438,OSNA
33153417,1450,OSNA
33308924,786,OSNA
60289249,1313,OSNA
2361664,1449,OSNA
30725642,1188,OSNA
97835740,917,OSNA
6804007,1001,OSNA
16530417,522,OSNA
16644106,1240,OSNA
70682092,880,OSNA
13682744,1306,OSNA
98343327,1486,OSNA
92830028,1450,OSNA
61062395,645,OSNA
6445644,1604,OSNA
39279700,1178,OSNA
54305732,1449,OSNA
85885058,1256,OSNA
32397116,1563,OSNA
48819054,614,OSNA
6182187,775,OSNA
82247225,645,OSNA
70503415,1271,OSNA
51140792,880,OSNA
33330572,304,OSNA
34978613,1169,OSNA
19867271,1613,OSNA
55318795,1385,OSNA
72945482,1574,OSNA
61704334,1623,OSNA
76876443,1401,OSNA
89132993,1620,OSNA
88406090,1566,OSNA
3727276,1466,OSNA
23667153,442,OSNA
77138011,966,OSNA
60561959,1238,OSNA
8442241,1329,OSNA
62970023,762,OSNA
77892403,1254,OSNA
29668588,1167,OSNA
22317481,1167,OSNA
71587560,1437,OSNA
4274970,735,OSNA
79412599,1018,OSNA
39543178,1477,OSNA
73527949,1199,OSNA
64109418,1583,OSNA
90951783,370,OSNA
39455532,1174,OSNA
1360376,1112,OSNA
99319632,831,OSNA
1711891,917,OSNA
61322208,1153,OSNA
95154203,1465,OSNA
77460881,1424,OSNA
10931295,463,OSNA
75880683,762,OSNA
71064517,1061,OSNA
75001655,899,OSNA
89383349,597,OSNA
540977,1256,OSNA
12891836,1039,OSNA
58816250,898,OSNA
97144513,1398,OSNA
3093151,1165,OSNA
23140292,1216,OSNA
56991435,1174,OSNA
13360656,898,OSNA
79933704,937,OSNA
64813570,1187,OSNA
68087781,811,OSNA
9307403,1135,OSNA
65581113,1709,OSNA
2021656,1620,OSNA
49063746,1187,OSNA
12825123,644,OSNA
10618777,1131,OSNA
42525419,722,OSNA
91449293,1214,OSNA
82224809,982,OSNA
61867994,1425,OSNA
1462788,1326,OSNA
88869421,1147,OSNA
80648832,982,OSNA
16476792,1542,OSNA
31018909,1539,OSNA
49587788,962,OSNA
82677241,937,OSNA
78641321,1174,OSNA
16066619,1215,OSNA
10223009,614,OSNA
19558626,677,OSNA
39132970,1499,OSNA
59293246,1153,OSNA
24920993,906,OSNA
95073766,944,OSNA
74245049,387,OSNA
19818474,442,OSNA
69699450,1609,OSNA
91003754,1187,OSNA
55706966,1210,OSNA
28337947,1166,OSNA
20539566,1594,OSNA
94369890,1209,OSNA
4127754,1613,OSNA
89834784,630,OSNA
91460126,660,OSNA
52599879,1187,OSNA
56073562,740,OSNA
66347516,1125,OSNA
90112645,1157,OSNA
2750902,1136,OSNA
24178130,1253,OSNA
99576792,1216,OSNA
88719151,1552,OSNA
52906820,1374,OSNA
34500799,1576,OSNA
51701600,957,OSNA
52296130,1154,OSNA
1583875,1292,OSNA
28562435,354,OSNA
45650842,462,OSNA
16960331,1275,OSNA
4056229,888,OSNA
82983844,1188,OSNA
44436416,1620,OSNA
55186199,1500,OSNA
76393606,442,OSNA
49249371,1529,OSNA
67147590,1521,OSNA
22515644,1221,OSNA
88551647,1034,OSNA
29539535,1594,OSNA
82586795,899,OSNA
32187636,1232,OSNA
62332157,1465,OSNA
38730954,1072,OSNA
84213793,675,OSNA
12124222,1312,OSNA
84168273,918,OSNA
60606870,1566,OSNA
51066761,1270,OSNA
24154086,1040,OSNA
78686391,1124,OSNA
75635478,1426,OSNA
40969870,1398,OSNA
90474617,1460,OSNA
74758560,1178,OSNA
72419696,1254,OSNA
26451237,1325,OSNA
11555230,1059,OSNA
55834301,1629,OSNA
63561052,1672,OSNA
4903235,1147,OSNA
8078297,1125,OSNA
39444267,1310,OSNA
24521906,1462,OSNA
