u_id,home,name
11722220,1621,HMLC
5326146,1407,HMLC
26363024,1554,HMLC
85176247,1273,HMLC
32303677,1494,HMLC
39995160,1274,HMLC
81193758,462,HMLC
24142972,1478,HMLC
12494676,1612,HMLC
6130532,762,HMLC
84746447,1412,HMLC
26769923,354,HMLC
13459043,579,HMLC
40155072,898,HMLC
37775517,1374,HMLC
42410665,1179,HMLC
89774725,1400,HMLC
90600755,1292,HMLC
63231593,842,HMLC
54709320,1572,HMLC
49343856,763,HMLC
49969369,1461,HMLC
85683773,630,HMLC
52313512,1494,HMLC
14919335,1059,HMLC
97117174,899,HMLC
45834954,593,HMLC
38831116,1216,HMLC
64991011,1594,HMLC
5926632,1079,HMLC
19542380,1603,HMLC
50770159,287,HMLC
52562469,354,HMLC
1672538,1199,HMLC
95544526,321,HMLC
18058924,1216,HMLC
17260509,502,HMLC
38571809,1275,HMLC
45407475,442,HMLC
72332645,1494,HMLC
44848414,1411,HMLC
63051089,1566,HMLC
91934071,1125,HMLC
22147036,1253,HMLC
65754616,1425,HMLC
2689351,1396,HMLC
51397033,1079,HMLC
67143416,1136,HMLC
21407710,1256,HMLC
59679763,1602,HMLC
40987098,1238,HMLC
29722489,1486,HMLC
26145671,1483,HMLC
44458159,1630,HMLC
86519112,1430,HMLC
45218996,1154,HMLC
78538285,1576,HMLC
87158707,1399,HMLC
36995546,1253,HMLC
48091230,1471,HMLC
15998655,898,HMLC
96986253,898,HMLC
21395489,1449,HMLC
7198972,1342,HMLC
39364895,1612,HMLC
73245899,321,HMLC
37457750,918,HMLC
42204933,716,HMLC
82281567,1461,HMLC
91885522,442,HMLC
15716938,1630,HMLC
44571901,937,HMLC
23922340,1170,HMLC
48087901,1604,HMLC
34542221,1234,HMLC
52334011,1190,HMLC
77015300,462,HMLC
95531410,631,HMLC
88740901,480,HMLC
71797830,1136,HMLC
57795998,1582,HMLC
71737744,612,HMLC
62429017,762,HMLC
75296066,1255,HMLC
43153544,1461,HMLC
89111624,1510,HMLC
54172953,861,HMLC
20046030,1639,HMLC
51021626,1500,HMLC
49392926,722,HMLC
80516932,1552,HMLC
13912525,1293,HMLC
68331572,1420,HMLC
87717232,1256,HMLC
37824784,1411,HMLC
71479961,1500,HMLC
45253121,862,HMLC
47226141,1459,HMLC
41870658,1411,HMLC
85951786,1400,HMLC
28423846,1611,HMLC
50758068,937,HMLC
11966681,354,HMLC
30780726,1476,HMLC
18859172,736,HMLC
59901284,918,HMLC
29378204,559,HMLC
59084783,1174,HMLC
58490019,1466,HMLC
31426400,463,HMLC
12722445,1369,HMLC
32586061,1561,HMLC
77345225,1426,HMLC
43252899,1382,HMLC
44500325,1238,HMLC
68481794,1174,HMLC
20032347,1563,HMLC
88173590,823,HMLC
66383727,626,HMLC
75022253,824,HMLC
57580918,681,HMLC
47664262,1437,HMLC
71681749,1554,HMLC
91218239,1136,HMLC
83209009,576,HMLC
16817098,937,HMLC
90056532,762,HMLC
66641476,647,HMLC
48972005,815,HMLC
92743902,1551,HMLC
84864914,1622,HMLC
63074161,880,HMLC
11640703,643,HMLC
80572706,1054,HMLC
17389730,1361,HMLC
38183630,842,HMLC
671019,610,HMLC
81828614,1256,HMLC
60482751,1359,HMLC
39361533,1477,HMLC
28662076,1387,HMLC
46951706,927,HMLC
93239014,763,HMLC
59272280,1613,HMLC
35661881,1092,HMLC
33441737,880,HMLC
19545105,1629,HMLC
70927799,1605,HMLC
84260823,1425,HMLC
46793684,1572,HMLC
99571670,1494,HMLC
42792806,720,HMLC
64990887,1135,HMLC
59729236,663,HMLC
51676635,888,HMLC
53157220,1414,HMLC
10359044,869,HMLC
29697768,1530,HMLC
48740566,1620,HMLC
50324748,354,HMLC
46828051,1509,HMLC
87842231,1511,HMLC
68905772,1483,HMLC
37726242,917,HMLC
13398608,612,HMLC
19981607,722,HMLC
10665340,1483,HMLC
523227,1466,HMLC
20107538,1190,HMLC
95425884,1213,HMLC
13795575,741,HMLC
83821560,1054,HMLC
48000013,338,HMLC
45183894,699,HMLC
59019531,480,HMLC
31864653,1612,HMLC
73052838,898,HMLC
63122050,1271,HMLC
56772949,1034,HMLC
89127501,899,HMLC
90186410,627,HMLC
11261185,722,HMLC
35250090,1114,HMLC
19302136,1486,HMLC
67946232,1073,HMLC
91772511,957,HMLC
56597939,762,HMLC
82458144,715,HMLC
99219986,1237,HMLC
47073507,630,HMLC
35295101,762,HMLC
6141234,1359,HMLC
33791876,1448,HMLC
17574857,1574,HMLC
80169152,579,HMLC
69744930,1238,HMLC
61109893,1554,HMLC
47386945,1211,HMLC
75112402,1040,HMLC
11776957,1510,HMLC
19102853,917,HMLC
29856140,1387,HMLC
8894145,1231,HMLC
80105372,1508,HMLC
58003671,1209,HMLC
32040481,1199,HMLC
21033076,1383,HMLC
30479519,1059,HMLC
98803497,1426,HMLC
25797179,680,HMLC
50122643,741,HMLC
16464807,1478,HMLC
43687048,869,HMLC
59046977,1410,HMLC
81609166,898,HMLC
19745696,937,HMLC
35972312,1594,HMLC
59934356,1020,HMLC
95559595,800,HMLC
25739031,1466,HMLC
811232,1486,HMLC
25151217,1594,HMLC
52887838,1672,HMLC
79003819,1554,HMLC
94501684,1398,HMLC
17611447,1387,HMLC
66294314,1622,HMLC
80183619,715,HMLC
14097534,522,HMLC
11034287,1471,HMLC
95796819,812,HMLC
19622991,645,HMLC
29315925,1412,HMLC
49193473,1327,HMLC
10848672,1603,HMLC
37989635,898,HMLC
98205254,1171,HMLC
9091978,842,HMLC
81510947,776,HMLC
78445540,594,HMLC
30669301,1195,HMLC
59180483,1500,HMLC
36772184,354,HMLC
12042115,823,HMLC
48421814,824,HMLC
58905833,1471,HMLC
80004171,1235,HMLC
33662747,1505,HMLC
95987997,663,HMLC
37323869,629,HMLC
93741670,1359,HMLC
28155795,407,HMLC
74053260,1450,HMLC
81065018,1562,HMLC
3943892,762,HMLC
46315329,1455,HMLC
9727720,762,HMLC
52119679,463,HMLC
39615577,1292,HMLC
80718399,1637,HMLC
60334696,1082,HMLC
11409035,610,HMLC
19819951,610,HMLC
77406792,757,HMLC
85987428,610,HMLC
79683211,1151,HMLC
74281311,918,HMLC
2181149,812,HMLC
4299149,944,HMLC
91598286,881,HMLC
49717129,1329,HMLC
48977909,1151,HMLC
71359059,1398,HMLC
60998744,1325,HMLC
89035327,1466,HMLC
42873615,1232,HMLC
94986985,1040,HMLC
56615670,1153,HMLC
34793048,1034,HMLC
25796781,1167,HMLC
20637355,1040,HMLC
91181133,1344,HMLC
69096015,387,HMLC
47096894,680,HMLC
4584875,763,HMLC
64243616,647,HMLC
69976617,1178,HMLC
70270756,786,HMLC
29180210,1407,HMLC
84359866,1521,HMLC
49440958,612,HMLC
17717219,956,HMLC
81813441,1092,HMLC
43261712,1459,HMLC
938747,1388,HMLC
53035839,1494,HMLC
29260342,985,HMLC
72070630,1471,HMLC
94619878,937,HMLC
49077918,1133,HMLC
21609696,1562,HMLC
93704951,502,HMLC
78757291,442,HMLC
98894709,1438,HMLC
60831067,1259,HMLC
67115005,1238,HMLC
98524897,762,HMLC
34728605,597,HMLC
93926932,1484,HMLC
72415961,899,HMLC
29214501,1125,HMLC
11694090,1449,HMLC
86490498,1253,HMLC
54492509,680,HMLC
90936275,917,HMLC
18069534,1486,HMLC
92298565,1582,HMLC
10102404,1259,HMLC
42008931,1109,HMLC
73104386,1221,HMLC
83143876,1325,HMLC
95878624,1596,HMLC
35725156,1400,HMLC
50609041,741,HMLC
73296128,917,HMLC
81790471,1466,HMLC
89216990,1399,HMLC
53483773,1530,HMLC
59908950,354,HMLC
10582188,1236,HMLC
62688949,906,HMLC
46924710,321,HMLC
51491776,918,HMLC
86972996,861,HMLC
33426420,1354,HMLC
94295700,1040,HMLC
13166798,1612,HMLC
37575113,1585,HMLC
22010891,371,HMLC
11785856,1596,HMLC
74593961,610,HMLC
45124271,1639,HMLC
73053934,500,HMLC
60389240,559,HMLC
30068838,559,HMLC
48877529,1255,HMLC
18191795,1486,HMLC
65053460,963,HMLC
32770484,1020,HMLC
56657654,646,HMLC
32976160,354,HMLC
63953530,800,HMLC
93057242,1531,HMLC
90569617,741,HMLC
84952788,1585,HMLC
1780125,1396,HMLC
40947738,1209,HMLC
35731504,1472,HMLC
44077729,559,HMLC
20551000,502,HMLC
27152626,1647,HMLC
64215341,1157,HMLC
22821762,1136,HMLC
28601149,888,HMLC
12132016,1221,HMLC
74689422,1586,HMLC
97914210,1387,HMLC
40212447,1308,HMLC
96758229,880,HMLC
49072716,851,HMLC
77778200,1520,HMLC
6007042,1462,HMLC
12217894,1357,HMLC
73020991,597,HMLC
2142199,321,HMLC
69069423,1566,HMLC
21958784,1038,HMLC
97899401,1396,HMLC
76948117,1563,HMLC
67871142,387,HMLC
25594520,579,HMLC
53686478,1460,HMLC
16127775,321,HMLC
20525139,644,HMLC
32663211,1179,HMLC
6673209,1488,HMLC
15309752,722,HMLC
26355083,597,HMLC
96906769,1483,HMLC
85411759,1092,HMLC
53070387,354,HMLC
69820942,1103,HMLC
57976036,1530,HMLC
54764059,1167,HMLC
88974171,1153,HMLC
36663417,1254,HMLC
42023352,1411,HMLC
7200068,542,HMLC
55043480,1562,HMLC
59402464,937,HMLC
45327244,1277,HMLC
25666002,1107,HMLC
8827643,1124,HMLC
33292740,480,HMLC
53600777,1092,HMLC
18844204,917,HMLC
25673588,824,HMLC
61393659,1295,HMLC
95021149,862,HMLC
28650568,800,HMLC
76209354,644,HMLC
32980126,1483,HMLC
30874598,387,HMLC
84264383,1103,HMLC
21938174,1618,HMLC
24786669,795,HMLC
37823030,1508,HMLC
67628061,1709,HMLC
40913060,842,HMLC
53264933,1449,HMLC
90951817,1699,HMLC
8800526,762,HMLC
4894046,576,HMLC
5422029,1461,HMLC
74350646,898,HMLC
96087601,1135,HMLC
44172305,917,HMLC
8612358,1585,HMLC
30525785,1541,HMLC
86498433,615,HMLC
17257146,629,HMLC
41464295,1437,HMLC
12969054,1156,HMLC
21880443,1079,HMLC
77883314,1556,HMLC
30838095,1254,HMLC
81476038,1369,HMLC
2963661,1398,HMLC
41284234,1572,HMLC
11803464,937,HMLC
60881204,1209,HMLC
69774521,1400,HMLC
2089970,1253,HMLC
32612849,1056,HMLC
18805669,1308,HMLC
49101309,627,HMLC
36673678,1436,HMLC
2398016,1438,HMLC
83336282,442,HMLC
24287279,1136,HMLC
23126083,1216,HMLC
41025823,1210,HMLC
95874788,1594,HMLC
45765782,1054,HMLC
8096139,663,HMLC
88191630,785,HMLC
62997215,944,HMLC
52496063,1465,HMLC
31589118,1472,HMLC
20948293,1622,HMLC
57394187,805,HMLC
72296712,677,HMLC
58901741,1135,HMLC
4691497,663,HMLC
34871415,1620,HMLC
78954025,1272,HMLC
44678067,1488,HMLC
59624131,1631,HMLC
88621403,1576,HMLC
6774177,559,HMLC
10988172,613,HMLC
82533296,502,HMLC
56989700,1178,HMLC
31595009,579,HMLC
38507607,1167,HMLC
67017265,1374,HMLC
74765167,442,HMLC
78313889,1387,HMLC
37271029,823,HMLC
5616161,1594,HMLC
62831079,598,HMLC
48830048,1274,HMLC
72318824,1210,HMLC
57474770,918,HMLC
58461871,918,HMLC
35615304,762,HMLC
48972517,1539,HMLC
946673,1172,HMLC
1256452,1426,HMLC
54219807,1387,HMLC
96559786,1436,HMLC
67726740,598,HMLC
74096364,1342,HMLC
72092726,1054,HMLC
48405823,937,HMLC
91825535,1552,HMLC
46765522,1563,HMLC
75783560,1613,HMLC
66797864,594,HMLC
59461690,387,HMLC
93438046,824,HMLC
33622808,1447,HMLC
8896089,1328,HMLC
9997144,1594,HMLC
55194994,785,HMLC
39467810,758,HMLC
68158770,1552,HMLC
84282051,388,HMLC
35927756,1585,HMLC
63252210,695,HMLC
78608578,1213,HMLC
57823898,1461,HMLC
82349581,781,HMLC
77706606,1426,HMLC
57891820,1072,HMLC
66427361,899,HMLC
57838851,1425,HMLC
26844686,593,HMLC
8872135,1375,HMLC
16880751,1556,HMLC
18120781,1620,HMLC
9693082,1462,HMLC
44748940,661,HMLC
31583776,598,HMLC
94741778,762,HMLC
26567694,1396,HMLC
43652601,1387,HMLC
79914311,1620,HMLC
39063645,937,HMLC
43628778,1169,HMLC
74979157,1001,HMLC
10374820,1414,HMLC
98502962,1562,HMLC
21771781,647,HMLC
76283258,1461,HMLC
66294850,1354,HMLC
24499837,321,HMLC
67073702,1561,HMLC
25955830,1232,HMLC
16938546,735,HMLC
54445710,1408,HMLC
66825197,576,HMLC
44745221,593,HMLC
35864338,1152,HMLC
83293342,1563,HMLC
44040987,716,HMLC
88153627,1396,HMLC
91329607,887,HMLC
44107622,1448,HMLC
60048747,1594,HMLC
22624007,1374,HMLC
69936286,1554,HMLC
66318523,763,HMLC
13972787,1471,HMLC
14930079,1412,HMLC
12985505,917,HMLC
62437160,612,HMLC
77453930,1167,HMLC
68670232,1125,HMLC
80792043,1603,HMLC
6973703,701,HMLC
74976555,480,HMLC
11339849,736,HMLC
30771079,1195,HMLC
31194455,1271,HMLC
91486269,1213,HMLC
35426862,597,HMLC
12241393,762,HMLC
65576365,1603,HMLC
13290138,647,HMLC
86517210,1166,HMLC
58261591,647,HMLC
71454479,1313,HMLC
9974531,1511,HMLC
5837807,387,HMLC
34791067,1166,HMLC
92574288,1566,HMLC
35264607,680,HMLC
86016128,805,HMLC
263498,1425,HMLC
31186328,1240,HMLC
24331466,1629,HMLC
38076120,1237,HMLC
70314019,1290,HMLC
54548729,677,HMLC
54986730,1471,HMLC
22354434,1131,HMLC
41388377,1177,HMLC
37938759,1631,HMLC
27300862,339,HMLC
90128526,1253,HMLC
41355840,1124,HMLC
94390513,1381,HMLC
31088399,1113,HMLC
21949848,1571,HMLC
85073004,1604,HMLC
94846938,1150,HMLC
4565052,1238,HMLC
86456163,522,HMLC
65553965,1215,HMLC
49285328,626,HMLC
83757083,1292,HMLC
259619,1213,HMLC
57769666,1309,HMLC
50783914,594,HMLC
62555468,1460,HMLC
39505829,647,HMLC
55619379,1408,HMLC
3662011,1520,HMLC
75607847,1174,HMLC
66175124,407,HMLC
70887703,1191,HMLC
61433381,1556,HMLC
71344639,442,HMLC
92670718,762,HMLC
26628462,741,HMLC
10730128,1638,HMLC
41897596,339,HMLC
86919295,1359,HMLC
89632632,1131,HMLC
9670545,371,HMLC
60717724,1530,HMLC
75084318,1195,HMLC
70874518,1562,HMLC
48374053,1556,HMLC
37361988,1520,HMLC
18256005,1612,HMLC
50761488,881,HMLC
96388367,1093,HMLC
44022108,1407,HMLC
65564513,1114,HMLC
68164059,944,HMLC
43673630,354,HMLC
713213,442,HMLC
96007489,1345,HMLC
35052083,1426,HMLC
15772786,1292,HMLC
30882062,862,HMLC
82254093,598,HMLC
28585387,644,HMLC
30286053,597,HMLC
65632449,1400,HMLC
90711576,899,HMLC
87091123,701,HMLC
562212,647,HMLC
75774938,1483,HMLC
66679731,1460,HMLC
49057835,1461,HMLC
73895639,698,HMLC
14528972,776,HMLC
62628176,741,HMLC
86651107,660,HMLC
87920684,1449,HMLC
9050196,612,HMLC
49195213,785,HMLC
19609189,1136,HMLC
80367261,1080,HMLC
17061474,1194,HMLC
74857325,1395,HMLC
46285099,1628,HMLC
64314113,842,HMLC
3875695,1178,HMLC
56121013,1387,HMLC
21514123,1408,HMLC
72772902,722,HMLC
58937734,1386,HMLC
20833751,1601,HMLC
52136805,1423,HMLC
13941923,766,HMLC
46325791,1562,HMLC
24026109,1530,HMLC
3137898,1631,HMLC
22851330,956,HMLC
74382639,647,HMLC
52007193,1461,HMLC
86855687,976,HMLC
1665222,1382,HMLC
60501101,1211,HMLC
87403558,1471,HMLC
83605238,1425,HMLC
93111978,1460,HMLC
94323097,321,HMLC
27659929,1420,HMLC
87474600,500,HMLC
23490675,1387,HMLC
17981976,1602,HMLC
89901704,1253,HMLC
15831947,1339,HMLC
50392032,1042,HMLC
40468680,785,HMLC
40081429,354,HMLC
11814297,1460,HMLC
63967229,1604,HMLC
86681487,1425,HMLC
26866415,1171,HMLC
60568143,1505,HMLC
64733395,630,HMLC
69662216,1449,HMLC
93778622,1231,HMLC
64569440,678,HMLC
32126287,701,HMLC
74706459,678,HMLC
56000080,1461,HMLC
239867,1564,HMLC
64622559,1020,HMLC
8781912,1630,HMLC
56077328,1359,HMLC
89685068,1472,HMLC
92610565,1562,HMLC
22593270,1401,HMLC
92085401,1424,HMLC
1337733,1108,HMLC
13505018,593,HMLC
37716383,1387,HMLC
63879631,1639,HMLC
35319768,1213,HMLC
42115944,1477,HMLC
3797828,1191,HMLC
20449991,502,HMLC
30647480,1101,HMLC
95860522,906,HMLC
31050807,1195,HMLC
1220633,762,HMLC
19188623,1447,HMLC
57374260,615,HMLC
60833742,1639,HMLC
68103272,1613,HMLC
65491209,1612,HMLC
37189600,1594,HMLC
40739140,1639,HMLC
47059034,678,HMLC
12523135,1449,HMLC
33000870,785,HMLC
44475919,1279,HMLC
7279108,1326,HMLC
67890996,480,HMLC
11870249,880,HMLC
46447271,1387,HMLC
10293309,715,HMLC
55483347,937,HMLC
10090479,597,HMLC
67904629,1343,HMLC
55640621,1556,HMLC
45622365,1344,HMLC
99938610,610,HMLC
35657005,482,HMLC
39364552,1582,HMLC
6299434,1487,HMLC
14935341,502,HMLC
73864204,767,HMLC
33908340,1461,HMLC
7143540,615,HMLC
79022632,1630,HMLC
86260631,1477,HMLC
98982242,339,HMLC
53276106,785,HMLC
82243104,722,HMLC
38232848,579,HMLC
46489,906,HMLC
96003300,1216,HMLC
5786921,1494,HMLC
57534522,502,HMLC
43037969,1015,HMLC
77661651,643,HMLC
12197401,1330,HMLC
29025200,1167,HMLC
7950982,947,HMLC
58885822,1576,HMLC
8213781,1449,HMLC
76132146,1124,HMLC
20893108,1484,HMLC
45836433,1170,HMLC
86343943,823,HMLC
3524218,610,HMLC
17437560,831,HMLC
18643061,1521,HMLC
17620521,1152,HMLC
40601413,1647,HMLC
67781675,1424,HMLC
34214772,1436,HMLC
3214572,1382,HMLC
73771694,763,HMLC
9837759,831,HMLC
25570606,1329,HMLC
9290005,629,HMLC
73124862,785,HMLC
3291791,781,HMLC
24529733,1199,HMLC
34393060,963,HMLC
96208717,1107,HMLC
34409985,1213,HMLC
17183317,1611,HMLC
32902474,612,HMLC
42829955,502,HMLC
90406236,1494,HMLC
37345664,1542,HMLC
76810029,1461,HMLC
26409078,1709,HMLC
11362092,1611,HMLC
80842192,613,HMLC
82096024,502,HMLC
46594313,721,HMLC
56118344,627,HMLC
86541560,502,HMLC
55589726,1464,HMLC
57520062,888,HMLC
31708346,917,HMLC
39342285,1572,HMLC
59048362,1425,HMLC
44368543,1082,HMLC
61304823,842,HMLC
82283462,1114,HMLC
52472948,1483,HMLC
27694887,1382,HMLC
97658939,1313,HMLC
54731850,1168,HMLC
67156872,1436,HMLC
58576938,1455,HMLC
79462805,1592,HMLC
8929794,1425,HMLC
22254106,1471,HMLC
84208238,522,HMLC
64449872,1613,HMLC
43424527,481,HMLC
85565096,1459,HMLC
25274569,1424,HMLC
96942841,1152,HMLC
62506670,1612,HMLC
11022239,736,HMLC
89813379,501,HMLC
19113904,1384,HMLC
68702092,614,HMLC
80688006,442,HMLC
33152705,1270,HMLC
55138804,805,HMLC
11485091,1622,HMLC
34289798,1232,HMLC
47403188,698,HMLC
22295638,1472,HMLC
9680506,739,HMLC
40154477,1103,HMLC
8094132,1342,HMLC
1198150,1462,HMLC
29671931,1173,HMLC
48395779,716,HMLC
49265686,962,HMLC
86157881,1259,HMLC
60025983,1253,HMLC
84819621,698,HMLC
48605184,851,HMLC
59607707,701,HMLC
62123360,1387,HMLC
99100420,927,HMLC
76581345,1396,HMLC
25956154,542,HMLC
10880483,1178,HMLC
695204,1200,HMLC
39324520,1124,HMLC
99744234,1001,HMLC
13806677,1167,HMLC
52702925,1374,HMLC
95078806,594,HMLC
4174296,1620,HMLC
42855725,611,HMLC
91269118,339,HMLC
97046195,1214,HMLC
7533473,1455,HMLC
94656374,797,HMLC
91049910,1194,HMLC
64413751,1152,HMLC
91599557,1584,HMLC
86902385,1291,HMLC
13951105,1312,HMLC
42626504,1583,HMLC
13624953,1414,HMLC
78439728,1629,HMLC
10858807,1327,HMLC
20710157,1272,HMLC
96150314,741,HMLC
53066302,1114,HMLC
56346170,917,HMLC
2829860,1221,HMLC
73315881,1291,HMLC
79966483,645,HMLC
63737136,1449,HMLC
18749736,1564,HMLC
45204476,1080,HMLC
16819111,1628,HMLC
21318886,1541,HMLC
11366169,1165,HMLC
54852858,1125,HMLC
35495419,1483,HMLC
78611833,1357,HMLC
64839794,1401,HMLC
16335727,1464,HMLC
57604506,1484,HMLC
71764460,388,HMLC
59813075,1455,HMLC
95362426,1001,HMLC
9466684,937,HMLC
98464220,1630,HMLC
6030103,1001,HMLC
182675,1471,HMLC
28102265,735,HMLC
63965122,1252,HMLC
85240619,371,HMLC
63155875,1430,HMLC
87790798,630,HMLC
6309852,1394,HMLC
9021000,611,HMLC
69732490,722,HMLC
72238742,785,HMLC
47021718,1637,HMLC
8862113,944,HMLC
38270176,1631,HMLC
81234263,1472,HMLC
17362743,1476,HMLC
62843397,759,HMLC
59367697,1034,HMLC
54980086,1471,HMLC
28463521,1381,HMLC
64878592,1411,HMLC
49970540,1613,HMLC
15119944,1253,HMLC
14843095,1102,HMLC
93663637,1629,HMLC
65624381,624,HMLC
73447059,1136,HMLC
49492479,594,HMLC
65025335,762,HMLC
66114517,785,HMLC
12784679,355,HMLC
60929249,1574,HMLC
34111239,1239,HMLC
43939096,1494,HMLC
77733432,1449,HMLC
66312802,1344,HMLC
5419360,1221,HMLC
14002854,1214,HMLC
29714128,1271,HMLC
65381331,1388,HMLC
14529794,881,HMLC
12148232,716,HMLC
47963946,1199,HMLC
25090240,1020,HMLC
64765380,880,HMLC
57656442,1221,HMLC
8966921,1091,HMLC
96563733,1471,HMLC
1923918,1308,HMLC
3012317,1620,HMLC
57309074,1114,HMLC
88185371,1629,HMLC
86399858,918,HMLC
14446156,869,HMLC
73058122,1167,HMLC
67464189,1199,HMLC
44100706,1158,HMLC
28932155,862,HMLC
64723910,1058,HMLC
1889377,1254,HMLC
85331337,1618,HMLC
34190108,1080,HMLC
46636089,597,HMLC
35833127,502,HMLC
72940925,917,HMLC
98623522,615,HMLC
71846046,925,HMLC
73552448,614,HMLC
76878747,407,HMLC
34840641,1500,HMLC
97528561,1374,HMLC
65835258,1195,HMLC
36276320,630,HMLC
9387430,1614,HMLC
76391293,629,HMLC
38476486,1136,HMLC
55394745,792,HMLC
69424236,660,HMLC
24972240,1431,HMLC
22435072,937,HMLC
20864744,1253,HMLC
37816283,842,HMLC
37788908,1001,HMLC
20450627,1604,HMLC
43336635,1361,HMLC
27354553,1436,HMLC
23534602,1199,HMLC
38165094,1483,HMLC
52013864,1563,HMLC
80272012,1566,HMLC
28278064,1277,HMLC
36481906,1530,HMLC
30229181,371,HMLC
3410989,1136,HMLC
27598833,1594,HMLC
32856320,1151,HMLC
52230375,1592,HMLC
22774237,944,HMLC
57651469,982,HMLC
40499914,698,HMLC
71675775,371,HMLC
44545026,763,HMLC
97976565,1034,HMLC
58418994,615,HMLC
42652079,762,HMLC
76373513,917,HMLC
71998854,1571,HMLC
91505594,698,HMLC
77098909,1488,HMLC
64657979,1612,HMLC
36487763,579,HMLC
52463058,937,HMLC
65867463,1125,HMLC
4271606,1114,HMLC
95806376,1339,HMLC
17494472,1620,HMLC
4783985,1103,HMLC
682980,442,HMLC
28106542,1387,HMLC
85098936,1400,HMLC
44728975,597,HMLC
79413672,805,HMLC
63752272,797,HMLC
13295239,1400,HMLC
54874337,1361,HMLC
13677709,1236,HMLC
30125816,594,HMLC
10933803,1157,HMLC
19766721,1295,HMLC
59404433,1454,HMLC
31668094,1478,HMLC
63955017,1272,HMLC
46745453,1437,HMLC
94892292,610,HMLC
53569447,1384,HMLC
28449872,407,HMLC
23266980,917,HMLC
97685787,1576,HMLC
92475454,880,HMLC
60706375,1438,HMLC
84972208,762,HMLC
1454486,1153,HMLC
36797388,1073,HMLC
71532561,593,HMLC
48323223,594,HMLC
69535095,917,HMLC
9660439,1494,HMLC
51397555,1604,HMLC
34545860,1158,HMLC
97855333,1148,HMLC
86507804,926,HMLC
77368685,1166,HMLC
73162143,1325,HMLC
30775277,1425,HMLC
71592973,1556,HMLC
49044559,1472,HMLC
36883737,957,HMLC
38198393,1431,HMLC
96529952,763,HMLC
66634543,593,HMLC
28010908,762,HMLC
83271399,1594,HMLC
4189746,1255,HMLC
16433901,1221,HMLC
18204319,1466,HMLC
62578700,1576,HMLC
99838315,627,HMLC
28737837,1566,HMLC
30788856,1449,HMLC
73914998,614,HMLC
61030306,1530,HMLC
62569633,1449,HMLC
36435082,1500,HMLC
4212457,1373,HMLC
1381283,1554,HMLC
13343480,480,HMLC
19411418,1621,HMLC
70636498,741,HMLC
94647195,1103,HMLC
33550110,407,HMLC
36427729,1564,HMLC
27673773,1236,HMLC
73620826,1556,HMLC
20646631,1471,HMLC
93767282,371,HMLC
4965007,1483,HMLC
79388948,1400,HMLC
84544184,1178,HMLC
64326108,1291,HMLC
26192148,1582,HMLC
81435962,1114,HMLC
77184580,1500,HMLC
33955702,1136,HMLC
43250539,1069,HMLC
91520676,1239,HMLC
28729643,739,HMLC
44078467,1621,HMLC
16921927,1436,HMLC
2616107,663,HMLC
39827089,1329,HMLC
25279971,1136,HMLC
80784059,722,HMLC
6817044,715,HMLC
24989606,463,HMLC
10438569,645,HMLC
43992292,785,HMLC
88371695,1274,HMLC
97684439,1438,HMLC
91063686,463,HMLC
40253339,1388,HMLC
95840416,1135,HMLC
98482359,542,HMLC
52524121,339,HMLC
47228289,480,HMLC
883054,1438,HMLC
47360222,1274,HMLC
16278446,880,HMLC
86132303,1034,HMLC
14746149,1461,HMLC
26735006,1192,HMLC
85839366,824,HMLC
25973198,339,HMLC
70615646,1486,HMLC
3057426,1277,HMLC
57344471,1034,HMLC
10211841,1639,HMLC
64171030,612,HMLC
20502989,763,HMLC
33516018,899,HMLC
77705549,1639,HMLC
83681555,1611,HMLC
75942482,613,HMLC
18499152,762,HMLC
19220458,1015,HMLC
90225518,1460,HMLC
93483609,593,HMLC
30020246,354,HMLC
41579581,1394,HMLC
65189559,502,HMLC
73114576,321,HMLC
79404110,1221,HMLC
51795638,502,HMLC
54664823,615,HMLC
50828800,1411,HMLC
91816158,1584,HMLC
65333831,880,HMLC
39421047,899,HMLC
83516724,925,HMLC
57939067,371,HMLC
12632621,647,HMLC
74042031,1187,HMLC
74119004,1213,HMLC
39539103,1438,HMLC
66780386,630,HMLC
39536830,899,HMLC
55615434,1213,HMLC
28897602,1232,HMLC
72879309,1508,HMLC
35000454,354,HMLC
16668643,1613,HMLC
51611170,1483,HMLC
61821449,597,HMLC
66631362,610,HMLC
60709090,1487,HMLC
56161249,1500,HMLC
90467374,1374,HMLC
68350495,502,HMLC
64559337,1455,HMLC
11427968,629,HMLC
21158056,1179,HMLC
10161156,1582,HMLC
71643717,593,HMLC
84062767,1554,HMLC
80376438,1329,HMLC
25438183,1153,HMLC
96582731,899,HMLC
15710467,1256,HMLC
4075574,786,HMLC
62269098,1328,HMLC
1990197,1220,HMLC
27578948,698,HMLC
34299229,1093,HMLC
51704095,963,HMLC
60375868,1270,HMLC
26781279,1103,HMLC
69347836,388,HMLC
99019586,1460,HMLC
44254463,1221,HMLC
84329580,1398,HMLC
87940606,1571,HMLC
69788604,740,HMLC
65579951,1472,HMLC
26192413,1622,HMLC
3106281,1167,HMLC
53589208,824,HMLC
19255072,1112,HMLC
53631078,1387,HMLC
57877573,1293,HMLC
23894044,786,HMLC
40893053,1521,HMLC
35791898,593,HMLC
22780514,1125,HMLC
77468703,597,HMLC
77044031,1386,HMLC
